side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2019-08-16 22:45:00+00:00,2019-08-16 22:50:00+00:00,2019-08-16 23:45:00+00:00,186.067206010002,184.57869854146952,184.65255956529563,187.40744045470439,188.78488089940876,13.744533447469998,-20.458840688053503,-20.458840688053503,0.0,0.0,0.0,-1.0522116491385543,STOP,False,0.0,0.9166666666666666,,1.5,0.0,0.0,0.0,2557.406936481763,0.03,18.93227626413725,76.70686672110867,18.93227626413725,0.007404399530346354,2556.895557370289,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-08-17 22:35:00+00:00,2019-08-17 22:40:00+00:00,2019-08-17 22:55:00+00:00,184.376868010002,186.50833307133135,183.24184325582047,185.43815676417955,186.5363135183591,13.759556886973202,21.774072860258027,21.774072860258027,0.0,7.1100654782795125,0.0,1.394215447871231,TP2,True,0.0,0.25,186.50833307133135,1.5,0.0,0.0,0.0,2536.944004025572,0.03,15.110150329947247,76.09310150046707,15.110150329947247,0.0059572352941302436,2536.436716682236,0,market,2.0,maker_try,4.912482779670109,1.5,0,0
LONG,2019-08-18 07:40:00+00:00,2019-08-18 07:45:00+00:00,2019-08-18 08:30:00+00:00,184.72693801000202,184.653047234798,184.07963402267092,185.3003659973291,185.91073198465818,13.851376844463587,3.2671391965612653,3.2671391965612653,0.0,3.778883682901384,0.0,0.36438996704509363,STOP,True,0.0,0.75,185.2725709424295,1.5,0.0,0.0,0.0,2558.7224317004025,0.03,8.454409303538304,76.7463236862748,8.454409303538304,0.0033048134024367386,2558.210789542494,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-08-19 01:25:00+00:00,2019-08-19 01:30:00+00:00,2019-08-19 01:35:00+00:00,193.488690010002,194.4276360576546,192.94659772582932,193.95340229417067,194.45680457834135,13.241033489824993,9.100332727815685,9.100332727815685,0.0,2.8840246967621,0.0,1.2678333206448569,TP2,True,0.0,0.08333333333333333,194.4276360576546,1.5,0.0,0.0,0.0,2561.990224324803,0.03,6.665566503558316,76.84433786217166,6.665566503558316,0.0026022346040044117,2561.477928739055,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2019-08-19 21:00:00+00:00,2019-08-19 21:05:00+00:00,2019-08-19 22:35:00+00:00,198.86976601000202,200.69435926494552,197.88276604743214,199.7772339725679,200.72446793513578,12.92852316721614,17.4670465275841,17.4670465275841,0.0,5.672398443942466,0.0,1.3688423175710989,TP2,True,0.0,1.5,200.69435926494552,1.5,0.0,0.0,0.0,2571.092377119164,0.03,12.246336229832764,77.11734784400612,12.246336229832764,0.004764039443344757,2570.5782614668706,0,market,2.0,maker_try,11.23037701843864,1.5,0,0
LONG,2019-08-23 02:40:00+00:00,2019-08-23 02:45:00+00:00,2019-08-23 04:30:00+00:00,190.438080010002,191.97227177685764,189.59946404617588,191.20053597382415,192.00107193764828,13.592674936231763,15.413873518084188,15.413873518084188,0.0,4.9869885297283805,0.0,1.3522087273024472,TP2,True,0.0,1.75,191.97227177685764,1.5,0.0,0.0,0.0,2588.5629170560533,0.03,10.881425131024411,77.64135923983363,10.881425131024411,0.004204495608099194,2588.0453079944546,0,market,2.0,maker_try,8.209453138102155,1.5,0,0
LONG,2019-08-23 06:25:00+00:00,2019-08-23 06:30:00+00:00,2019-08-23 07:55:00+00:00,191.21823601000202,193.2498752133289,190.13056649330733,192.2294335266927,193.2788670433854,13.617842773178994,20.522104753666685,20.522104753666685,0.0,6.688833132300673,0.0,1.3855322130143888,TP2,True,0.0,1.4166666666666667,193.2498752133289,1.5,0.0,0.0,0.0,2603.9798733488415,0.03,14.29102063122533,78.10377544537616,14.29102063122533,0.005489243208692305,2603.4591815125386,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2019-08-23 08:50:00+00:00,2019-08-23 08:55:00+00:00,2019-08-23 09:10:00+00:00,192.71853601000203,191.78404619314236,191.8607905093461,193.49920951065394,194.31841901130787,13.618337586309018,-12.726197796963035,-12.726197796963035,0.0,0.0,0.0,-1.0894721291397524,STOP,False,0.0,0.25,,1.5,0.0,0.0,0.0,2624.5060825234586,0.03,11.156271533816804,78.71943858798615,11.156271533816804,0.004251658192917841,2623.981286266205,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-08-25 03:25:00+00:00,2019-08-25 03:30:00+00:00,2019-08-25 04:45:00+00:00,189.427878010002,188.70910685246784,188.78462070074815,189.99537931925184,190.60075862850368,13.787713650833545,-9.910210900559022,-9.910210900559022,0.0,0.0,0.0,-1.117392911349741,STOP,False,0.0,1.25,,1.5,0.0,0.0,0.0,2611.777339486936,0.03,8.34679656610384,78.33765265407726,8.34679656610384,0.003196469239241142,2611.2550884692423,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-08-25 07:20:00+00:00,2019-08-25 07:25:00+00:00,2019-08-25 07:35:00+00:00,189.097812010002,189.9553340926437,188.5980841813031,189.5219158386969,189.98383166739382,13.759361458960592,8.62159954379362,8.62159954379362,0.0,2.722121396739651,0.0,1.2538801643523259,TP2,True,0.0,0.16666666666666666,189.9553340926437,1.5,0.0,0.0,0.0,2601.865146544197,0.03,6.355666850656004,78.0403463270605,6.355666850656004,0.002443223467007671,2601.3448775686834,0,market,2.0,maker_try,1.8246174723037492,1.5,0,0
LONG,2019-08-25 12:15:00+00:00,2019-08-25 12:25:00+00:00,2019-08-25 12:50:00+00:00,189.917976010002,191.9637464242164,188.82372736199386,190.93627265800615,191.9925453060123,13.745346940041204,20.86149601053906,20.86149601053906,0.0,6.801583959014775,0.0,1.3869912596397511,TP2,True,0.0,0.4166666666666667,191.9637464242164,1.5,0.0,0.0,0.0,2610.4884704079,0.03,14.518834010120456,78.29899431337431,14.518834010120456,0.005562843100645221,2609.966477112477,0,market,2.0,maker_try,3.450167983315386,1.5,0,0
LONG,2019-08-26 00:00:00+00:00,2019-08-26 00:05:00+00:00,2019-08-26 00:15:00+00:00,187.107414010002,189.19232830565656,185.9946443088158,188.1453557111842,189.22071141236842,14.063334436213092,21.760437810325538,21.760437810325538,0.0,7.100014305009695,0.0,1.3905097299922966,TP2,True,0.0,0.16666666666666666,189.19232830565656,1.5,0.0,0.0,0.0,2631.354138717641,0.03,15.123086863641943,78.92483919369049,15.123086863641943,0.005748413434151513,2630.8279731230164,0,market,2.0,maker_try,141.6117812695241,1.5,0,0
LONG,2019-08-28 11:40:00+00:00,2019-08-28 11:45:00+00:00,2019-08-28 12:15:00+00:00,185.977188010002,186.41880494646938,185.68661403386815,186.19338598613186,186.4467719622637,14.265829895615164,4.492922585042991,4.492922585042991,0.0,1.3429065377099019,0.0,1.0838649645781464,TP2,True,0.0,0.5,186.41880494646938,1.5,0.0,0.0,0.0,2653.1189286155286,0.03,3.6147612334314108,79.57765232800026,3.6147612334314108,0.0013627297844370503,2652.588410933342,0,market,2.0,maker_try,26.813345470287206,1.5,0,0
LONG,2019-08-28 14:40:00+00:00,2019-08-28 14:45:00+00:00,2019-08-28 15:15:00+00:00,186.967386010002,187.79891285270335,186.48145655712966,187.37854346287037,187.82708691574072,14.214311953010439,8.632191837911375,8.632191837911375,0.0,2.7224008681819547,0.0,1.2497467552860737,TP2,True,0.0,0.5,187.79891285270335,1.5,0.0,0.0,0.0,2657.612749785088,0.03,6.3757365635796415,79.71244000555154,6.3757365635796415,0.0023995263084917256,2657.081333518385,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2019-08-30 03:00:00+00:00,2019-08-30 03:05:00+00:00,2019-08-30 03:35:00+00:00,167.483490010002,168.16781344659572,167.0784788135219,167.82152120647808,168.19304240295617,15.919459690636616,7.937294589690325,7.937294589690325,0.0,2.4902649075844274,0.0,1.2310541209172732,TP2,True,0.0,0.5,168.16781344659572,1.5,0.0,0.0,0.0,2666.246668061367,0.03,5.914416711549959,79.97140576068888,5.914416711549959,0.002218699292062693,2665.713525356296,0,market,2.0,maker_try,13.78780008339014,1.5,0,0
LONG,2019-08-31 04:50:00+00:00,2019-08-31 04:55:00+00:00,2019-08-31 05:15:00+00:00,169.213836010002,168.6695824435872,168.73707727449698,169.62292274550305,170.06584548100608,15.803586829341235,-8.601158494015305,-8.601158494015305,0.0,0.0,0.0,-1.1415702028790244,STOP,False,0.0,0.3333333333333333,,1.5,0.0,0.0,0.0,2674.1855501099753,0.03,6.999767909211509,80.20952459837959,6.999767909211509,0.0026180561264738827,2673.6508199459863,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-08-31 05:30:00+00:00,2019-08-31 05:35:00+00:00,2019-08-31 06:05:00+00:00,169.08381001000203,168.57453034513875,168.64198713999474,169.4580128800053,169.86602575001058,15.76486046314299,-8.028722853285698,-8.028722853285698,0.0,0.0,0.0,-1.152678368267521,STOP,False,0.0,0.5,,1.5,0.0,0.0,0.0,2665.5826713842616,0.03,6.432265962799733,79.95148984355913,6.432265962799733,0.0024135632651945817,2665.049661451971,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-08-31 17:45:00+00:00,2019-08-31 17:50:00+00:00,2019-08-31 18:35:00+00:00,168.533700010002,167.90869923471345,167.97588959054968,169.02411042945033,169.54822084890066,15.768670257810081,-9.855431136400881,-9.855431136400881,0.0,0.0,0.0,-1.1204537482505283,STOP,False,0.0,0.75,,1.5,0.0,0.0,0.0,2657.552342786405,0.03,8.264524382994685,79.71062815796056,8.264524382994685,0.0031104475929923984,2657.0209385986855,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-01 03:10:00+00:00,2019-09-01 03:15:00+00:00,2019-09-01 04:30:00+00:00,172.62451801000202,172.1484743039583,172.21736124845768,172.96263877154234,173.33527753308468,15.33788462430561,-7.301503439425517,-7.301503439425517,0.0,0.0,0.0,-1.1691902259908322,STOP,False,0.0,1.25,,1.5,0.0,0.0,0.0,2647.694940563777,0.03,5.715490331080441,79.41496522386853,5.715490331080441,0.0021590982184410594,2647.1655074622845,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-01 21:30:00+00:00,2019-09-01 21:35:00+00:00,2019-09-01 23:05:00+00:00,171.084210010002,171.01577632599802,169.82770805094663,172.2722919690534,173.4945839281068,15.4332885347473,8.440522843981904,8.440522843981904,0.0,8.968601239346569,0.0,0.43525894383577574,STOP,True,0.0,1.5,172.24645112525806,1.5,0.0,0.0,0.0,2640.3919768236633,0.03,18.86398447777255,79.19592012068576,18.86398447777255,0.007145816772767816,2639.864004022859,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-01 23:55:00+00:00,2019-09-02 00:00:00+00:00,2019-09-02 00:05:00+00:00,171.084210010002,171.01577632599802,170.22550194632362,171.87449807367642,172.69899613735282,15.482633888991607,5.388523296161407,5.388523296161407,0.0,5.9182901337157805,0.0,0.40530259025263937,STOP,True,0.0,0.08333333333333333,171.84871689896536,1.5,0.0,0.0,0.0,2648.834187772214,0.03,12.76540166208421,79.44913580600523,12.76540166208421,0.004820216683006133,2648.304526866841,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-02 07:10:00+00:00,2019-09-02 07:15:00+00:00,2019-09-02 08:15:00+00:00,170.864166010002,170.12765998796255,170.19573828327586,171.46426173672418,172.09852346344834,15.53411608035861,-11.440970040244189,-11.440970040244189,0.0,0.0,0.0,-1.1018484012426437,STOP,False,0.0,1.0,,1.5,0.0,0.0,0.0,2654.2237887730353,0.03,9.852695288261826,79.61079150489007,9.852695288261826,0.0037128240161975875,2653.6930501630027,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-02 12:55:00+00:00,2019-09-02 13:00:00+00:00,2019-09-02 13:05:00+00:00,171.49429201000203,171.10541262686507,171.17388217973698,171.74611784026305,172.0322356705261,15.410311909300448,-5.992752589236792,-5.992752589236792,0.0,0.0,0.0,-1.2136936710564212,STOP,False,0.0,0.08333333333333333,,1.5,0.0,0.0,0.0,2642.780530538783,0.03,4.409165007165696,79.26756240368275,4.409165007165696,0.0016687147454003887,2642.2520801227583,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-02 15:55:00+00:00,2019-09-02 16:00:00+00:00,2019-09-02 17:05:00+00:00,172.664526010002,173.8872926742463,171.98831017440077,173.27168984559924,173.91337968119848,15.271154071602908,13.774120901312056,13.774120901312056,0.0,4.437591839664594,0.0,1.3338490844131463,TP2,True,0.0,1.0833333333333333,173.8872926742463,1.5,0.0,0.0,0.0,2636.786579399028,0.03,9.799344345617493,79.08777982600564,9.799344345617493,0.003717139753009708,2636.2593275335216,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2019-09-03 04:45:00+00:00,2019-09-03 04:50:00+00:00,2019-09-03 06:00:00+00:00,178.665726010002,177.88076635666354,177.95194713551774,179.30805288448227,179.98610575896453,14.835321325009687,-11.645128684444286,-11.645128684444286,0.0,0.0,0.0,-1.0997238520201795,STOP,False,0.0,1.1666666666666667,,1.5,0.0,0.0,0.0,2650.5634551245207,0.03,10.059132268290815,79.501003453045,10.059132268290815,0.0037958510577411593,2650.0334484348336,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-03 12:20:00+00:00,2019-09-03 12:30:00+00:00,2019-09-03 14:20:00+00:00,177.52549801000202,179.94144058930684,176.2507820876575,178.72921793234252,179.96843585468503,14.864997011672427,26.703875438325333,26.703875438325333,0.0,8.747385827456235,0.0,1.4092760025886066,TP2,True,0.0,1.8333333333333333,179.94144058930684,1.5,0.0,0.0,0.0,2638.9159974143395,0.03,18.420970712432243,79.15164959251167,18.420970712432243,0.006981902767889376,2638.388319750389,0,market,2.0,maker_try,110.3907343057517,1.5,0,0
LONG,2019-09-03 15:40:00+00:00,2019-09-03 15:45:00+00:00,2019-09-03 16:35:00+00:00,180.736140010002,180.66384555399802,179.7911619814463,181.6088380385537,182.5176760671074,14.748711649370378,5.701573518425508,5.701573518425508,0.0,6.234698561150962,0.0,0.40909006531274816,STOP,True,0.0,0.8333333333333334,181.58159671284793,1.5,0.0,0.0,0.0,2665.625213627752,0.03,13.404190019120804,79.95276585566143,13.404190019120804,0.00502954083289102,2665.0921951887144,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-04 03:15:00+00:00,2019-09-04 03:20:00+00:00,2019-09-04 03:55:00+00:00,178.08561001000203,179.5809604811727,177.2710491817887,178.82895083821134,179.60790166642266,15.00024582171939,16.58927403812606,16.58927403812606,0.0,5.373961709534099,0.0,1.3577052076060359,TP2,True,0.0,0.5833333333333334,179.5809604811727,1.5,0.0,0.0,0.0,2671.3279274608817,0.03,11.684453906201739,80.12381306121421,11.684453906201739,0.004374899343822369,2670.7937687071403,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2019-09-04 05:30:00+00:00,2019-09-04 05:35:00+00:00,2019-09-04 06:35:00+00:00,178.565706010002,178.494279727598,177.94250516681862,179.1174948531814,179.7049896963628,15.052837296783386,3.413192747381777,3.413192747381777,0.0,3.9507768512524635,0.0,0.3638433271615323,STOP,True,0.0,1.0,179.09062722895342,1.5,0.0,0.0,0.0,2687.9205193538155,0.03,8.84346428710872,80.62149128235798,8.84346428710872,0.0032907345720522138,2687.3830427452663,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-08 05:20:00+00:00,2019-09-08 05:30:00+00:00,2019-09-08 08:20:00+00:00,181.736340010002,180.39050369469635,180.46268877020444,182.93731124979556,184.17462248959112,14.8090051477411,-19.93049692137845,-19.93049692137845,0.0,0.0,0.0,-1.0566756999502946,STOP,False,0.0,2.8333333333333335,,1.5,0.0,0.0,0.0,2691.3343947397466,0.03,18.323348519490363,80.72388706477943,18.323348519490363,0.006809638083255162,2690.796235492648,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-08 15:40:00+00:00,2019-09-08 15:45:00+00:00,2019-09-08 16:05:00+00:00,180.83616001000203,180.76382554599803,179.00305284935027,182.59694717064977,184.39389433129952,14.772487491280666,12.26901733654242,12.26901733654242,0.0,12.80329731888622,0.0,0.45307311820699353,STOP,True,0.0,0.3333333333333333,182.56955762857416,1.5,0.0,0.0,0.0,2671.399911718984,0.03,26.54537945319075,80.12597215713808,26.54537945319075,0.009938867038442267,2670.8657385712695,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-09 19:25:00+00:00,2019-09-09 19:40:00+00:00,2019-09-10 01:05:00+00:00,180.21603601000203,182.73106919786872,178.89075852984288,181.46924149015715,182.75848297031428,14.891412785874666,27.854523736880964,27.854523736880964,0.0,9.128325051532377,0.0,1.4114094360635534,TP2,True,0.0,5.416666666666667,182.73106919786872,1.5,0.0,0.0,0.0,2683.671382858993,0.03,19.198627061691873,80.49404267723435,19.198627061691873,0.0071552973697723244,2683.1347559078117,0,market,2.0,maker_try,29.950392957839416,1.5,0,0
LONG,2019-09-11 23:35:00+00:00,2019-09-11 23:40:00+00:00,2019-09-12 06:15:00+00:00,178.205634010002,177.11352771698773,177.18440147757877,179.15559854242122,180.14119707484244,15.215744959827893,-16.617210823528175,-16.617210823528175,0.0,0.0,0.0,-1.0694002182077662,STOP,False,0.0,6.583333333333333,,1.5,0.0,0.0,0.0,2711.5314775006223,0.03,14.996615902101967,81.32967838934078,14.996615902101967,0.0055317872389622465,2710.989279644693,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-19 19:15:00+00:00,2019-09-19 19:20:00+00:00,2019-09-19 19:40:00+00:00,219.883968010002,219.796014422798,218.94845997413998,220.73154004586004,221.62308008172008,12.256059264458715,4.452066949814771,4.452066949814771,0.0,4.99104913846174,0.0,0.3882963533165799,STOP,True,0.0,0.3333333333333333,220.69843031485317,1.5,0.0,0.0,0.0,2694.9109432349287,0.03,10.926767516138204,80.83116206463494,10.926767516138204,0.004055404093065312,2694.3720688211647,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-23 11:05:00+00:00,2019-09-23 11:10:00+00:00,2019-09-23 12:10:00+00:00,209.771946010002,208.84484408881494,208.92841545499692,210.53158456500307,211.33316912000615,12.868088187871543,-11.930029280980397,-11.930029280980397,0.0,0.0,0.0,-1.0990733123846133,STOP,False,0.0,1.0,,1.5,0.0,0.0,0.0,2699.363900598134,0.03,10.314860743815332,80.96472407312937,10.314860743815332,0.003821983287869427,2698.8241357709794,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-25 22:40:00+00:00,2019-09-25 22:45:00+00:00,2019-09-25 23:00:00+00:00,170.664126010002,169.16230901057546,169.23000101097983,172.02999900902017,173.42999800804034,15.74690327804331,-23.64896703129114,-23.64896703129114,0.0,0.0,0.0,-1.0472009067902255,STOP,False,0.0,0.25,,1.5,0.0,0.0,0.0,2687.4314853112974,0.03,22.045648826928065,80.60682319469997,22.045648826928065,0.008204881901999186,2686.894106489999,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-26 09:30:00+00:00,2019-09-26 09:35:00+00:00,2019-09-26 09:55:00+00:00,170.09401201000202,170.025974405198,169.42619550872809,170.69380451127194,171.32760901254386,15.660620600388695,3.9633180246293156,3.9633180246293156,0.0,4.496073582326665,0.0,0.378959508205994,STOP,True,0.0,0.3333333333333333,170.66820044059526,1.5,0.0,0.0,0.0,2663.7777884865995,0.03,9.92577182923819,79.89735418376124,9.92577182923819,0.0037269463791288686,2663.245139458708,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-28 00:25:00+00:00,2019-09-28 00:30:00+00:00,2019-09-28 01:15:00+00:00,173.904774010002,173.835212100398,172.96797434145097,174.77202567854906,175.6740513470981,15.340245340368863,5.9172998724023715,5.9172998724023715,0.0,6.4508482522373685,0.0,0.41176036936718924,STOP,True,0.0,0.75,174.74580987469727,1.5,0.0,0.0,0.0,2667.741899174833,0.03,13.837295058852577,80.0162537245001,13.837295058852577,0.00518793160693141,2667.208457483337,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-28 03:35:00+00:00,2019-09-28 03:40:00+00:00,2019-09-28 04:05:00+00:00,174.33486001000202,174.265126065998,173.63420123346424,174.9657987865358,175.63159756307158,15.336349725773815,4.102166538717397,4.102166538717397,0.0,4.63689861521894,0.0,0.38175498589714496,STOP,True,0.0,0.4166666666666667,174.9395539167178,1.5,0.0,0.0,0.0,2673.6603825072107,0.03,10.210922883945054,80.19377272067219,10.210922883945054,0.0038198438123785527,2673.1257573557396,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-28 04:30:00+00:00,2019-09-28 04:35:00+00:00,2019-09-28 04:55:00+00:00,174.404874010002,174.335112060398,174.04687375577902,174.693126264221,175.016252518442,15.353718665716116,1.476155150610483,1.476155150610483,0.0,2.011707824506437,0.0,0.2685561440350175,STOP,True,0.0,0.3333333333333333,174.66692229528138,1.5,0.0,0.0,0.0,2677.7633694792353,0.03,4.961189600815818,80.31683771683369,4.961189600815818,0.0018531069232233964,2677.2279238944566,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-28 09:10:00+00:00,2019-09-28 09:25:00+00:00,2019-09-28 10:05:00+00:00,174.204834010002,174.13515207639801,173.33027622331312,175.00972379668687,175.84944758337375,15.379824762538147,5.451812555932906,5.451812555932906,0.0,5.987660519904983,0.0,0.40532278444144787,STOP,True,0.0,0.6666666666666666,174.98347233811737,1.5,0.0,0.0,0.0,2679.2398198608767,0.03,12.914804688179101,80.36112237135202,12.914804688179101,0.00482128831967998,2678.7040790450674,0,market,2.0,market,4.0,1.5,0,0
LONG,2019-09-28 19:45:00+00:00,2019-09-28 19:50:00+00:00,2019-09-28 22:05:00+00:00,173.274648010002,172.19486650613692,172.2637720149429,174.21622800505713,175.19245600011425,15.493857604745218,-16.72998086512339,-16.72998086512339,0.0,0.0,0.0,-1.068164155784463,STOP,False,0.0,2.25,,1.5,0.0,0.0,0.0,2684.6927227793203,0.03,15.125537545180867,80.52467674803,15.125537545180867,0.005635118881325123,2684.1558916010003,0,market,2.0,market,4.0,1.5,0,0
