side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2026-01-24 01:00:00+00:00,2026-01-24 01:05:00+00:00,2026-01-24 01:30:00+00:00,89499.6947915,89460.22656501002,89415.43274775833,89590.74725226166,89678.40450451332,0.00033623469200320293,0.0071526942943032495,0.0071526942943032495,0.0,0.013787987783190356,0.0,0.2524614976136143,STOP,True,0.0,0.4166666666666667,89581.70886150001,0.5,0.0,0.0,0.0,30.09290231260067,0.03,30.094043899488312,maker_try,0.0,market,4.4997999999981895,0.5,0,0
LONG,2026-01-26 21:10:00+00:00,2026-01-26 21:15:00+00:00,2026-01-26 23:30:00+00:00,87860.746743,88554.7375155,87511.6975442486,88177.94245577141,88511.06491153281,0.00034258432631899884,0.16838384456628258,0.16838384456628258,0.0,0.04950866393202409,0.0,1.4081414618862378,TP2,True,0.0,2.25,88554.7375155,0.5,0.0,0.0,0.0,30.099714732834826,0.03,30.09425848031714,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2026-01-27 16:00:00+00:00,2026-01-27 16:05:00+00:00,2026-01-27 17:35:00+00:00,88456.47695499999,87555.52247247663,87583.32907221984,89016.67092780015,89733.3418555903,0.00034087553788958913,-0.307113343844187,-0.307113343844187,0.0,0.0,0.0,-1.031846380540574,STOP,False,0.0,1.5,,0.5,0.0,0.0,0.0,30.152649161853667,0.03,30.099309995654128,maker_try,0.0,market,7.4328970994125045,0.5,0,0
LONG,2026-01-28 01:35:00+00:00,2026-01-28 01:40:00+00:00,2026-01-28 02:05:00+00:00,89359.05182400001,89260.61642601601,89162.41999154091,89463.0600084791,89613.38001694818,0.00033690710413022187,-0.002386191645073185,-0.002386191645073185,0.0,0.014195600794273521,0.0,-0.0360198023555946,STOP,True,0.0,0.4166666666666667,89443.32194250001,0.5,0.0,0.0,0.0,30.105699377846264,0.03,30.090096595338803,maker_try,0.0,market,4.499799999998658,0.5,0,0
LONG,2026-01-28 14:30:00+00:00,2026-01-28 14:35:00+00:00,2026-01-28 14:35:00+00:00,89800.3397585,89743.52485788708,89853.6827565461,90371.3772434739,90630.22448693779,0.00033391610478127867,-0.018971410306203147,-0.018971410306203147,0.0,0.0,0.0,0.0,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,29.985779660193714,0.03,30.090025009589453,maker_try,0.0,market,6.826486071285953,0.5,0,0
LONG,2026-01-28 16:20:00+00:00,2026-01-28 16:25:00+00:00,2026-01-28 17:50:00+00:00,89744.932529,90474.363492,89206.25735430249,89846.88264571752,90167.19529142503,0.0003360952605162568,0.1419130658859481,0.1419130658859481,0.0,0.019333921116892517,0.0,0.7838501272814695,TP2,True,0.0,1.4166666666666667,90474.363492,0.5,0.0,0.0,0.0,30.162846478348143,0.03,30.089455867280265,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2026-01-28 19:50:00+00:00,2026-01-28 20:00:00+00:00,2026-01-28 21:00:00+00:00,89555.601996,88921.62225007232,88933.9852092369,90245.37479078308,90901.06958155618,0.00033590602465879423,-0.21295761616875744,-0.21295761616875744,0.0,0.0,0.0,-1.019888393344314,STOP,False,0.0,1.0,,0.5,0.0,0.0,0.0,30.08226625240154,0.03,30.09371325925684,maker_try,0.0,market,6.440597782831245,0.5,1,0
LONG,2026-01-31 05:30:00+00:00,2026-01-31 05:35:00+00:00,2026-01-31 06:25:00+00:00,84075.116034,83619.55886399744,83881.9292009447,84250.93079907529,84435.43159814058,0.000357899396117668,-0.16304363604099045,-0.16304363604099045,0.0,0.0,0.0,-2.3581170766028863,STOP,False,0.0,0.8333333333333334,,0.5,0.0,0.0,0.0,30.090433257091465,0.03,30.08732453077178,maker_try,0.0,market,5.906745367584386,0.5,0,0
LONG,2026-02-06 18:35:00+00:00,2026-02-06 18:45:00+00:00,2026-02-07 00:05:00+00:00,70128.373406,70055.20713949624,69184.7547559564,71303.8052440636,72363.3304881172,0.00042825455996824607,0.22678502485618574,0.22678502485618574,0.0,0.24245191848922898,0.0,0.5611976734178094,STOP,True,0.0,5.333333333333333,71260.6528545,0.5,0.0,0.0,0.0,30.03279569427538,0.03,30.08243322169055,maker_try,0.0,market,6.176003837993622,0.5,1,0
LONG,2026-02-07 01:25:00+00:00,2026-02-07 01:30:00+00:00,2026-02-07 02:45:00+00:00,70192.3002095,70142.30951465973,69694.45287941702,70654.98712060298,71135.25424119596,0.0004287760146735455,0.058149444484287334,0.058149444484287334,0.0,0.06886684993647223,0.0,0.27240740209908687,STOP,True,0.0,1.25,70513.5255,0.5,0.0,0.0,0.0,30.09677474459848,0.03,30.089236772436234,maker_try,0.0,market,7.348287057501162,0.5,0,0
LONG,2026-02-08 00:45:00+00:00,2026-02-08 00:55:00+00:00,2026-02-08 03:35:00+00:00,69130.34331,69242.30443666376,68846.25384748801,69431.36615253198,69723.92230505396,0.00043522561721508386,0.09356916875509208,0.09356916875509208,0.0,0.06920499352692526,0.0,0.756768761082856,STOP,True,0.0,2.6666666666666665,69448.36224450001,0.5,0.0,0.0,0.0,30.087296335385393,0.03,30.090981255770764,maker_try,0.0,market,9.118405225593595,0.5,1,0
LONG,2026-02-08 04:05:00+00:00,2026-02-08 04:20:00+00:00,2026-02-08 05:20:00+00:00,69297.774938,69231.6131342556,69040.85266635015,69390.02733366984,69564.61466732969,0.0004347843245788666,0.004587482616663809,0.004587482616663809,0.0,0.018970540193627754,0.0,0.04106755054769798,STOP,True,0.0,1.0,69385.03907850002,0.5,0.0,0.0,0.0,30.129586271236644,0.03,30.093788330833416,maker_try,0.0,market,4.499799999999304,0.5,0,0
LONG,2026-02-08 14:50:00+00:00,2026-02-08 15:00:00+00:00,2026-02-08 15:05:00+00:00,71289.315356,71349.87952764,71068.48144426465,71463.21855575536,71660.58711150072,0.0004222769524997975,0.014292693920475661,0.014292693920475661,0.0,0.001505267005069011,0.0,0.1532678090698566,STOP,True,0.0,0.08333333333333333,71296.44464400002,0.5,0.0,0.0,0.0,30.103834834328698,0.03,30.093925955311917,maker_try,0.0,market,4.499799999999285,0.5,0,0
LONG,2026-02-09 05:20:00+00:00,2026-02-09 05:25:00+00:00,2026-02-09 06:00:00+00:00,71020.45879949999,70748.71039109983,70770.08557610192,71227.41442391808,71456.07884782615,0.00042387161374144323,-0.11518643640024569,-0.11518643640024569,0.0,0.0,0.0,-1.0853732867755914,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,30.103556480001743,0.03,30.09435473612953,maker_try,0.0,market,7.234415189417045,0.5,0,0
