ts,equity_usdt,note
2025-07-22 22:20:00+00:00,1000.6631617900055,
2025-07-23 02:30:00+00:00,1000.6631617900055,
2025-07-23 06:40:00+00:00,1000.6631617900055,
2025-07-23 10:50:00+00:00,1000.6631617900055,
2025-07-23 15:00:00+00:00,1000.6631617900055,
2025-07-23 19:10:00+00:00,1000.6631617900055,
2025-07-23 23:20:00+00:00,1000.6631617900055,
2025-07-24 03:20:00+00:00,1000.7033671978002,TP1
2025-07-24 03:25:00+00:00,1000.7310772542077,TP2
2025-07-24 03:30:00+00:00,1000.7310772542077,
2025-07-24 07:40:00+00:00,1000.7310772542077,
2025-07-24 11:50:00+00:00,1000.7310772542077,
2025-07-24 14:55:00+00:00,1000.8619330758505,TP1
2025-07-24 16:00:00+00:00,1000.8619330758505,
2025-07-24 20:10:00+00:00,1000.8619330758505,
2025-07-25 00:20:00+00:00,1000.8520164238909,STOP
2025-07-25 04:30:00+00:00,1000.8520164238909,
2025-07-25 08:40:00+00:00,1000.8520164238909,
2025-07-25 12:50:00+00:00,1000.8520164238909,
2025-07-25 14:15:00+00:00,1000.7249967188587,STOP
2025-07-25 17:00:00+00:00,1000.7249967188587,
2025-07-25 21:10:00+00:00,1000.7249967188587,
2025-07-26 01:20:00+00:00,1000.7249967188587,
2025-07-26 05:30:00+00:00,1000.7249967188587,
2025-07-26 09:40:00+00:00,1000.7249967188587,
2025-07-26 13:50:00+00:00,1000.7249967188587,
2025-07-26 18:00:00+00:00,1000.7249967188587,
2025-07-26 22:10:00+00:00,1000.7249967188587,
2025-07-27 02:20:00+00:00,1000.7249967188587,
2025-07-27 06:30:00+00:00,1000.7249967188587,
2025-07-27 10:40:00+00:00,1000.7249967188587,
2025-07-27 14:15:00+00:00,1000.7613940025772,TP1
2025-07-27 14:50:00+00:00,1000.7613940025772,
2025-07-27 15:55:00+00:00,1000.866775457579,TP2
2025-07-27 19:00:00+00:00,1000.866775457579,
2025-07-27 23:10:00+00:00,1000.866775457579,
2025-07-28 03:20:00+00:00,1000.866775457579,
2025-07-28 07:30:00+00:00,1000.866775457579,
2025-07-28 11:40:00+00:00,1000.866775457579,
2025-07-28 15:50:00+00:00,1000.866775457579,
2025-07-28 20:00:00+00:00,1000.866775457579,
2025-07-29 00:10:00+00:00,1000.866775457579,
2025-07-29 04:20:00+00:00,1000.866775457579,
2025-07-29 08:30:00+00:00,1000.866775457579,
2025-07-29 12:40:00+00:00,1000.866775457579,
2025-07-29 16:50:00+00:00,1000.866775457579,
