side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_usdt,pnl_R,exit_reason,took_tp1,month
SHORT,2022-03-01 07:20:00+00:00,2022-03-01 07:35:00+00:00,2022-03-01 08:05:00+00:00,96.331091990003,97.2769501177847,97.24777578504919,95.47222419495083,94.58444839990165,2.843594041914245,-2.6896365366561774,-1.0318259501184244,STOP,False,2022-03
LONG,2022-03-02 05:15:00+00:00,2022-03-02 05:20:00+00:00,2022-03-02 06:20:00+00:00,103.731110010003,102.68960831801384,102.72042444534745,104.67957557465255,105.6591511393051,2.569402654399738,-2.6760372119587514,-1.0304903210368013,STOP,False,2022-03
LONG,2022-03-02 11:45:00+00:00,2022-03-02 11:55:00+00:00,2022-03-02 12:20:00+00:00,104.711404010003,103.55587176938683,103.58694785374296,105.77305216625705,106.86610432251409,2.2958084677808985,-2.652880702800433,-1.027636546061066,STOP,False,2022-03
SHORT,2022-03-02 20:10:00+00:00,2022-03-02 20:15:00+00:00,2022-03-02 21:50:00+00:00,100.76975999000301,100.799990918,101.573042178949,100.02695780105101,99.25391561210202,3.2366784341265036,1.1046187519837924,0.4248588995296266,STOP,True,2022-03
SHORT,2022-03-03 14:30:00+00:00,2022-03-03 14:35:00+00:00,2022-03-03 15:05:00+00:00,99.590113990003,98.11190955501563,100.38875758021364,98.85124239978639,98.08248480957276,3.2570393312494472,3.562257549563963,1.3694598437252614,TP2,True,2022-03
SHORT,2022-03-04 09:10:00+00:00,2022-03-04 09:15:00+00:00,2022-03-04 10:20:00+00:00,91.89242399000301,92.89370758247765,92.8658478281292,90.97415215187081,90.02830431374161,2.6556191035926955,-2.659027836289565,-1.0286203740418662,STOP,False,2022-03
SHORT,2022-03-04 13:45:00+00:00,2022-03-04 13:50:00+00:00,2022-03-04 16:45:00+00:00,92.23232199000302,92.25999168660002,93.88782120292902,90.632178777071,89.004357564142,1.5385153579360702,1.1887214775688184,0.46671235197106803,STOP,True,2022-03
LONG,2022-03-05 18:40:00+00:00,2022-03-05 18:45:00+00:00,2022-03-05 19:30:00+00:00,89.85694901000299,89.82999192529999,89.2313708484798,90.42862917152019,91.02725833304038,4.187861169247984,1.0838069289873715,0.4136929003423586,STOP,True,2022-03
SHORT,2022-03-06 01:10:00+00:00,2022-03-06 01:25:00+00:00,2022-03-06 02:00:00+00:00,89.573119990003,88.85061070388919,89.98801822758263,89.21198175241737,88.82396351483474,6.465043504830469,3.416400290832092,1.2736664481141002,TP2,True,2022-03
SHORT,2022-03-06 05:25:00+00:00,2022-03-06 05:30:00+00:00,2022-03-06 06:20:00+00:00,88.06357299000301,88.65700783068574,88.63041870507422,87.5495812749258,87.00916255985159,4.654471726184843,-2.7621256872907853,-1.0469071652207553,STOP,False,2022-03
SHORT,2022-03-06 07:35:00+00:00,2022-03-06 07:40:00+00:00,2022-03-06 08:25:00+00:00,88.20353099000302,88.22999204930002,88.66750836575478,87.79249161424524,87.35498323849046,5.730689154579394,1.026482671681985,0.38605391954300877,STOP,True,2022-03
SHORT,2022-03-07 01:40:00+00:00,2022-03-07 01:45:00+00:00,2022-03-07 02:25:00+00:00,83.31499799000301,82.37750346196692,83.83360117365996,82.84639880634006,82.35279762268011,5.081583943387436,3.5094429746426563,1.3316923570708397,TP2,True,2022-03
SHORT,2022-03-07 03:50:00+00:00,2022-03-07 04:00:00+00:00,2022-03-07 04:25:00+00:00,82.115357990003,82.64044495872741,82.61566026064922,81.66433971935079,81.18867944870158,5.289036650092059,-2.777204222069142,-1.0495394475147588,STOP,False,2022-03
LONG,2022-03-07 15:30:00+00:00,2022-03-07 15:35:00+00:00,2022-03-07 16:55:00+00:00,85.40561401000299,84.309629957428,84.33493043655896,86.42506958344102,87.47013915688204,2.3993947947644134,-2.629698430893241,-1.023630211351407,STOP,False,2022-03
LONG,2022-03-08 03:50:00+00:00,2022-03-08 03:55:00+00:00,2022-03-08 04:25:00+00:00,83.38500801000299,83.35999250759998,82.95095767692598,83.769042343074,84.17808467614802,6.112691097285437,1.0204774630872928,0.3846191242362772,STOP,True,2022-03
SHORT,2022-03-08 23:45:00+00:00,2022-03-08 23:50:00+00:00,2022-03-09 00:25:00+00:00,81.91541799000301,82.57993605825486,82.55516950740264,81.32483047259737,80.70966095519474,4.066147459498391,-2.7020284550130445,-1.0387127660953237,STOP,False,2022-03
LONG,2022-03-09 09:20:00+00:00,2022-03-09 09:25:00+00:00,2022-03-09 10:00:00+00:00,88.966682010003,88.2843468283529,88.310840080377,89.56915993962298,90.19831986924596,3.9633986340410345,-2.7043663269101597,-1.0403957887218627,STOP,False,2022-03
LONG,2022-03-09 17:35:00+00:00,2022-03-09 17:40:00+00:00,2022-03-09 18:15:00+00:00,88.32649001000298,87.48879525015401,87.51504976508353,89.08495025491645,89.86990049983291,3.1668209943421455,-2.6528293523401265,-1.0323554508097208,STOP,False,2022-03
SHORT,2022-03-10 07:55:00+00:00,2022-03-10 08:00:00+00:00,2022-03-10 08:35:00+00:00,82.415267990003,82.43999257040001,82.94912955126301,81.930870428737,81.42174086747399,4.867778001893704,1.0589698188571617,0.4074967663091146,STOP,True,2022-03
SHORT,2022-03-10 09:00:00+00:00,2022-03-10 09:05:00+00:00,2022-03-10 09:35:00+00:00,82.56522299000301,83.04925581036916,83.02434850581741,82.1556514741826,81.7213029583652,5.709182979661852,-2.7634319396321625,-1.054249445290718,STOP,False,2022-03
SHORT,2022-03-10 13:05:00+00:00,2022-03-10 13:10:00+00:00,2022-03-10 13:30:00+00:00,82.315297990003,82.9017745055995,82.87691143216985,81.80308854783017,81.26617710566033,4.60308366471714,-2.6996004686824837,-1.044270794754714,STOP,False,2022-03
SHORT,2022-03-11 04:00:00+00:00,2022-03-11 04:05:00+00:00,2022-03-11 04:45:00+00:00,81.54552899000299,80.34694293785333,82.19357694298594,80.94642303701406,80.32284608402811,3.950688866662187,3.5030917753510646,1.3682691767364856,TP2,True,2022-03
LONG,2022-03-11 14:20:00+00:00,2022-03-11 14:25:00+00:00,2022-03-11 14:50:00+00:00,82.944876010003,82.16524384951273,82.18990081975866,83.65009920024133,84.38019839048266,3.3849579067295106,-2.639022045992136,-1.03265931194103,STOP,False,2022-03
SHORT,2022-03-11 22:55:00+00:00,2022-03-11 23:00:00+00:00,2022-03-12 00:15:00+00:00,81.01568799000302,81.03999269640002,81.48640751406305,80.59359246593698,80.14718494187395,5.519439083273097,1.0310663793871444,0.39685281875158746,STOP,True,2022-03
LONG,2022-03-12 02:55:00+00:00,2022-03-12 03:00:00+00:00,2022-03-12 04:00:00+00:00,82.09462101000298,81.64918597984278,81.67368808626867,82.4663119337313,82.86262385746262,6.220243996837293,-2.770714572335008,-1.0582090519518268,STOP,False,2022-03
SHORT,2022-03-12 09:40:00+00:00,2022-03-12 09:50:00+00:00,2022-03-12 11:15:00+00:00,81.12565499000301,81.52545301573963,81.50100271492515,80.79899726507487,80.44799454014974,6.999097482531587,-2.798225355454242,-1.0651403996642075,STOP,False,2022-03
SHORT,2022-03-13 11:15:00+00:00,2022-03-13 11:20:00+00:00,2022-03-13 11:30:00+00:00,81.31559799000301,80.99977643768311,81.52225808872734,81.15774189127268,80.97548379254535,13.431497012476319,3.017589482316258,1.087124053594493,TP2,True,2022-03
SHORT,2022-03-13 13:40:00+00:00,2022-03-13 13:45:00+00:00,2022-03-13 14:20:00+00:00,80.435861990003,81.05847270229701,81.03416245356094,79.88583752643906,79.31167506287812,4.271040330296855,-2.6591954622825473,-1.0406321743284386,STOP,False,2022-03
LONG,2022-03-14 10:50:00+00:00,2022-03-14 10:55:00+00:00,2022-03-14 11:25:00+00:00,81.614477010003,81.128526437085,81.15287229877464,82.02712772122536,82.46425543245071,5.592389508498792,-2.7176248856356007,-1.0527417963842984,STOP,False,2022-03
LONG,2022-03-14 16:20:00+00:00,2022-03-14 16:25:00+00:00,2022-03-14 17:00:00+00:00,80.884258010003,80.4019045028842,80.42603231257797,81.29396770742201,81.72793540484403,5.614309993561006,-2.7080821154462895,-1.052654859448882,STOP,False,2022-03
SHORT,2022-03-14 20:25:00+00:00,2022-03-14 20:30:00+00:00,2022-03-14 22:10:00+00:00,79.48614699000301,80.29795687135406,80.27387470894138,78.74612527105865,77.98225055211728,3.1789253515612836,-2.5806830124748195,-1.0305716833795542,STOP,False,2022-03
LONG,2022-03-15 00:20:00+00:00,2022-03-15 00:25:00+00:00,2022-03-15 01:00:00+00:00,81.01429701000299,80.98999272089999,80.48276294862218,81.4972370713778,82.0044741327556,4.7730879181897,1.0362054100953806,0.4084278249473458,STOP,True,2022-03
LONG,2022-03-16 21:45:00+00:00,2022-03-16 21:50:00+00:00,2022-03-16 23:20:00+00:00,85.975785010003,86.78694815337343,85.51850398950563,86.38149603049436,86.81299205098873,5.61422555108465,3.343158231280559,1.3022186157620408,TP2,True,2022-03
LONG,2022-03-17 01:10:00+00:00,2022-03-17 01:15:00+00:00,2022-03-17 01:30:00+00:00,87.246166010003,87.87241952780705,86.88060543272178,87.5593945872782,87.89878916455642,7.1581014093612065,3.268440200558571,1.2490601195223765,TP2,True,2022-03
LONG,2022-03-17 02:30:00+00:00,2022-03-17 02:45:00+00:00,2022-03-17 03:30:00+00:00,88.146436010003,88.1199920792,87.66466815242624,88.57533186757375,89.0306637251475,5.349314809758641,1.005348425856558,0.3901041977957193,STOP,True,2022-03
SHORT,2022-03-17 09:40:00+00:00,2022-03-17 09:45:00+00:00,2022-03-17 09:50:00+00:00,87.14384899000301,87.54420397309455,87.517948588518,86.82205139148202,86.47410279296403,7.003364156052181,-2.8038317382802105,-1.070182872905452,STOP,False,2022-03
SHORT,2022-03-18 04:45:00+00:00,2022-03-18 04:50:00+00:00,2022-03-18 05:00:00+00:00,85.91421799000301,86.2695249228642,86.24365182731601,85.636348152684,85.33269631536798,7.995887919044805,-2.8409944120177077,-1.0785380632397197,STOP,False,2022-03
SHORT,2022-03-18 08:45:00+00:00,2022-03-18 08:50:00+00:00,2022-03-18 10:50:00+00:00,86.11415799000301,85.0462846938699,86.69961075483411,85.5803892251659,85.0207784603318,4.322287169391982,3.405893012300138,1.3459394496645025,TP2,True,2022-03
LONG,2022-03-19 11:05:00+00:00,2022-03-19 11:10:00+00:00,2022-03-19 12:20:00+00:00,90.32709001000299,91.3193096339737,89.77664319096593,90.82335682903405,91.34671364806812,4.6358460451203,3.3870405300684086,1.3273211738323007,TP2,True,2022-03
LONG,2022-03-19 14:10:00+00:00,2022-03-19 14:15:00+00:00,2022-03-19 14:45:00+00:00,91.37740501000299,92.95608232500234,90.53301125587107,92.1669887641289,92.98397751825782,2.9785084809591353,3.485764816102707,1.3859712729059124,TP2,True,2022-03
LONG,2022-03-19 17:20:00+00:00,2022-03-19 17:25:00+00:00,2022-03-19 18:00:00+00:00,93.57806501000299,92.8616333132572,92.8895001633062,94.21049985669379,94.87099970338758,3.696141071806554,-2.648032619486159,-1.0404709159677235,STOP,False,2022-03
SHORT,2022-03-20 03:40:00+00:00,2022-03-20 03:45:00+00:00,2022-03-20 05:10:00+00:00,90.92271499000302,90.94999180450002,91.33032684870902,90.569673131291,90.18934627258199,6.398829882431624,0.9553265601561789,0.36627263890646167,STOP,True,2022-03
SHORT,2022-03-20 12:55:00+00:00,2022-03-20 13:00:00+00:00,2022-03-20 14:40:00+00:00,90.232921990003,89.33174534844565,90.73752305385653,89.78247692614349,89.30495386228696,5.097745858330316,3.376458737923978,1.312608174289889,TP2,True,2022-03
SHORT,2022-03-21 01:15:00+00:00,2022-03-21 01:20:00+00:00,2022-03-21 02:10:00+00:00,88.48344699000302,88.50999202410001,88.93225302431313,88.0877469556869,87.66549392137378,5.781740522061661,0.9907841374336914,0.3818227139695833,STOP,True,2022-03
SHORT,2022-03-21 03:45:00+00:00,2022-03-21 03:50:00+00:00,2022-03-21 05:35:00+00:00,87.723674990003,88.18062359973061,88.15417734652665,87.34582263347336,86.94164527694672,6.0426471724361255,-2.7611792245191253,-1.0614311462021107,STOP,False,2022-03
SHORT,2022-03-21 16:15:00+00:00,2022-03-21 16:25:00+00:00,2022-03-21 16:50:00+00:00,89.113257990003,88.00185910453352,89.72226675270294,88.55773322729708,87.97546646459415,4.179877638559501,3.4282443677714607,1.34674279638851,TP2,True,2022-03
LONG,2022-03-22 09:30:00+00:00,2022-03-22 09:35:00+00:00,2022-03-22 10:25:00+00:00,90.647186010003,91.36143689439703,90.23557323976891,91.00442678023109,91.38885355046217,6.3503957473455195,3.3155109046920446,1.2684134240954368,TP2,True,2022-03
LONG,2022-03-22 13:15:00+00:00,2022-03-22 13:20:00+00:00,2022-03-22 13:40:00+00:00,91.407414010003,92.13790429648263,90.98722303366426,91.77277698633571,92.16555396267144,6.232083706023384,3.3289342874657417,1.271233189043114,TP2,True,2022-03
SHORT,2022-03-23 00:25:00+00:00,2022-03-23 00:30:00+00:00,2022-03-23 01:05:00+00:00,90.292903990003,89.29595073526119,90.84541499286705,89.79458498713295,89.2691699842659,4.671407073038829,3.429592641248956,1.3287824808051902,TP2,True,2022-03
SHORT,2022-03-23 03:25:00+00:00,2022-03-23 03:30:00+00:00,2022-03-23 04:15:00+00:00,90.59281399000301,89.78549682245566,91.05071535915994,90.18928462084008,89.75856925168016,5.715470768401687,3.3829578598129917,1.29262525847387,TP2,True,2022-03
LONG,2022-03-23 11:45:00+00:00,2022-03-23 11:50:00+00:00,2022-03-23 12:15:00+00:00,91.147336010003,91.1199918092,90.74359607638836,91.49640394361164,91.87280787722328,6.558513365133216,0.9650026425243008,0.3644360974996244,STOP,True,2022-03
LONG,2022-03-23 12:25:00+00:00,2022-03-23 12:30:00+00:00,2022-03-23 12:45:00+00:00,91.277375010003,92.03633376096344,90.84302354157624,91.65697647842374,92.0639529468475,6.067348131655906,3.370603392171642,1.2789908716804725,TP2,True,2022-03
LONG,2022-03-23 16:45:00+00:00,2022-03-23 16:50:00+00:00,2022-03-23 17:35:00+00:00,94.898461010003,94.32557838064567,94.35388454600947,95.38611547399053,95.90223093798106,4.79743023764027,-2.7483644486977554,-1.0519783120192603,STOP,False,2022-03
LONG,2022-03-23 21:20:00+00:00,2022-03-23 21:25:00+00:00,2022-03-23 22:30:00+00:00,93.418017010003,94.3705095879376,92.88558539664568,93.89441462335431,94.39882923670862,4.892394615289092,3.426442059566945,1.31540073105959,TP2,True,2022-03
LONG,2022-03-24 02:25:00+00:00,2022-03-24 02:30:00+00:00,2022-03-24 02:55:00+00:00,94.458329010003,95.65075533071516,93.80527043076715,95.05472958923285,95.6794591684657,3.961690421898456,3.486902586201798,1.3477431711600802,TP2,True,2022-03
SHORT,2022-03-25 00:50:00+00:00,2022-03-25 00:55:00+00:00,2022-03-25 01:15:00+00:00,101.33958899000301,102.11834958767318,102.08772327069197,100.65227670930805,99.9345534286161,3.4589578452432033,-2.6937000788775247,-1.0409369250571017,STOP,False,2022-03
LONG,2022-03-25 03:20:00+00:00,2022-03-25 03:25:00+00:00,2022-03-25 04:20:00+00:00,103.04090301000299,103.00999073909999,102.50319471707706,103.51680530292293,104.02361059584587,4.883107434304222,1.010644490118541,0.3849066360625066,STOP,True,2022-03
SHORT,2022-03-26 02:35:00+00:00,2022-03-26 02:40:00+00:00,2022-03-26 02:55:00+00:00,98.23052199000301,98.25999114660002,98.66514017531799,97.85485980468204,97.44971961936406,6.110971952914404,0.9680896988549323,0.3644999007035954,STOP,True,2022-03
LONG,2022-03-28 02:30:00+00:00,2022-03-28 02:35:00+00:00,2022-03-28 03:15:00+00:00,106.041803010003,106.75866152120336,105.61965064958869,106.4003493704113,106.79069873082261,6.344114747247435,3.309993548784231,1.2359101412739735,TP2,True,2022-03
LONG,2022-03-28 11:15:00+00:00,2022-03-28 11:20:00+00:00,2022-03-28 11:40:00+00:00,110.143033010003,111.13463132646875,109.58100915450747,110.63899086549252,111.16798172098504,4.693224661577916,3.412829609782155,1.2938636505147452,TP2,True,2022-03
LONG,2022-03-28 12:25:00+00:00,2022-03-28 12:30:00+00:00,2022-03-28 14:45:00+00:00,110.063009010003,111.86466188452474,109.09588433803454,110.96411568196545,111.89823135393091,2.665247121153475,3.5573990317376314,1.38010661352803,TP2,True,2022-03
LONG,2022-03-28 17:20:00+00:00,2022-03-28 17:25:00+00:00,2022-03-28 21:00:00+00:00,110.63318001000299,112.95299761569044,109.4065531731022,111.79344684689778,112.98689368379557,2.092809796328825,3.606483043634835,1.4048879026796137,TP2,True,2022-03
LONG,2022-03-29 13:55:00+00:00,2022-03-29 14:00:00+00:00,2022-03-29 15:40:00+00:00,114.234260010003,112.9788741260908,113.01277795947864,115.38722206052135,116.57444411104271,2.1107874688080686,-2.6498527922804067,-1.0277563091273303,STOP,False,2022-03
SHORT,2022-03-29 18:20:00+00:00,2022-03-29 18:25:00+00:00,2022-03-29 19:00:00+00:00,110.266909990003,111.11515037715078,111.08182582940196,109.51817415059804,108.73634831119608,3.1958900193286524,-2.710882987277071,-1.0408932384642289,STOP,False,2022-03
SHORT,2022-03-30 00:00:00+00:00,2022-03-30 00:05:00+00:00,2022-03-30 01:25:00+00:00,110.72677199000302,108.27198335241513,112.0202442355173,109.49975574448273,108.23951149896544,1.9764350674988571,3.6059612677613675,1.4105269630018287,TP2,True,2022-03
LONG,2022-03-31 13:40:00+00:00,2022-03-31 13:45:00+00:00,2022-03-31 14:00:00+00:00,126.858046010003,124.82533981297252,124.86279865256829,128.7772013674317,130.7344027248634,1.2769021900840896,-2.5955669947857185,-1.018774032931903,STOP,False,2022-03
LONG,2022-04-03 01:40:00+00:00,2022-04-03 01:45:00+00:00,2022-04-03 05:00:00+00:00,132.529747010003,136.92728041162098,130.2508145535511,134.72918546644894,136.96837092289786,1.1129867392072028,3.6486783289528653,1.438514134954207,TP2,True,2022-04
LONG,2022-04-03 11:20:00+00:00,2022-04-03 11:30:00+00:00,2022-04-03 13:10:00+00:00,139.101718010003,137.5378531915073,137.57912692958618,140.54087309041384,142.02174617082767,1.6887722951965511,-2.641011578908101,-1.027107565918206,STOP,False,2022-04
LONG,2022-04-04 07:20:00+00:00,2022-04-04 07:25:00+00:00,2022-04-04 07:35:00+00:00,136.22085401000302,137.00816565507506,135.7453597953966,136.61464022460342,137.04928043920683,5.737053420995258,3.2704459348231927,1.19887207097649,TP2,True,2022-04
SHORT,2022-04-06 09:05:00+00:00,2022-04-06 09:10:00+00:00,2022-04-06 10:15:00+00:00,124.522631990003,122.13430389586219,125.79116268825794,123.32883729174208,122.09767459348414,2.030097909762678,3.5984745544641097,1.3973347850750129,TP2,True,2022-04
SHORT,2022-04-06 12:50:00+00:00,2022-04-06 12:55:00+00:00,2022-04-06 13:45:00+00:00,122.013384990003,119.53268919284605,123.3265799145981,120.77342006540191,119.49684014080381,1.9643298290108306,3.6187165949512368,1.4028491226747906,TP2,True,2022-04
SHORT,2022-04-07 00:40:00+00:00,2022-04-07 00:45:00+00:00,2022-04-07 00:55:00+00:00,113.795850990003,111.31364722040091,115.10486841427077,112.55513156572924,111.28026314145848,1.9735034400987959,3.6402816742669346,1.409131989388822,TP2,True,2022-04
SHORT,2022-04-07 02:10:00+00:00,2022-04-07 02:15:00+00:00,2022-04-07 02:30:00+00:00,113.735868990003,113.7699897507,114.93319843382025,112.60680154617975,111.4436031023595,2.1702140932882528,1.1514772314025565,0.44313812215260073,STOP,True,2022-04
LONG,2022-04-07 22:10:00+00:00,2022-04-07 22:15:00+00:00,2022-04-07 23:15:00+00:00,117.80533101000299,119.46211833551875,116.90601615208173,118.63398386791825,119.4979677258365,2.92427868837068,3.5820220552025006,1.362064668837683,TP2,True,2022-04
SHORT,2022-04-08 15:40:00+00:00,2022-04-08 15:45:00+00:00,2022-04-08 21:25:00+00:00,116.52503199000301,112.56395212161937,118.57490345314989,114.54509652685013,112.53019306370025,1.2578497304744034,3.7148401889397453,1.440737116636292,TP2,True,2022-04
SHORT,2022-04-09 03:55:00+00:00,2022-04-09 04:00:00+00:00,2022-04-09 04:15:00+00:00,109.27720699000301,110.0643619353783,110.03135252961941,108.5886474503806,107.8672949107612,3.5257361666589366,-2.7753006596741066,-1.043770603981401,STOP,False,2022-04
SHORT,2022-04-09 04:35:00+00:00,2022-04-09 04:40:00+00:00,2022-04-09 04:45:00+00:00,109.61710499000301,110.22592608453223,110.19286822406501,109.10713175593501,108.56426352187002,4.67001072518283,-2.843201041169002,-1.0574157197117324,STOP,False,2022-04
SHORT,2022-04-09 11:50:00+00:00,2022-04-09 12:05:00+00:00,2022-04-09 12:30:00+00:00,110.156942990003,110.77087579828873,110.73765450193815,109.64234547806186,109.09469096612371,4.613405739926709,-2.8323211416746865,-1.0572079176454923,STOP,False,2022-04
