side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
SHORT,2022-10-14 23:55:00+00:00,2022-10-15 00:00:00+00:00,2022-10-15 00:05:00+00:00,29.967002990001,30.06186842659145,30.05585725514042,29.884142724859576,29.798285459719153,187.57580384707498,-17.794460525757295,-22.86055451723102,4.503985524000012,0.0,0.0,-1.0676520304522956,STOP,False,0.5621084674737137,0.08333333333333333,,1.0
SHORT,2022-10-15 00:30:00+00:00,2022-10-15 00:35:00+00:00,2022-10-15 02:30:00+00:00,29.947004990001,30.18973369405761,30.18369695466668,29.716303025333318,29.482606060666637,67.69017567653569,-16.430348619330008,-18.26132698466107,1.628266562455139,0.0,0.0,-1.0255046232746392,STOP,False,0.20271180287592586,1.9166666666666667,,1.0
LONG,2022-10-18 00:55:00+00:00,2022-10-18 01:05:00+00:00,2022-10-18 01:25:00+00:00,31.333133010001,31.2128659097976,31.21910973174395,31.44089028825605,31.5517805665121,140.59593186386323,-16.909065025661565,-20.86708133003122,3.517485200994107,0.0,0.0,-1.0547591863853703,STOP,False,0.44053110337554646,0.3333333333333333,,1.0
SHORT,2022-10-19 01:50:00+00:00,2022-10-19 02:00:00+00:00,2022-10-19 03:45:00+00:00,30.056993990000997,30.063005388799,30.22128955689107,29.898710423108927,29.737420856217856,95.04572294983198,7.094321923447987,4.668889237260727,2.282593250013341,7.380000795795899,0.5684057443773616,0.45431017974952914,STOP,True,0.14283943617392,1.75,29.901700294151237,1.0
SHORT,2022-10-19 14:30:00+00:00,2022-10-19 14:35:00+00:00,2022-10-19 15:55:00+00:00,29.817017990001,29.965102411037478,29.959110588919692,29.680889391080306,29.541778792160613,110.61877904627777,-16.380917850830276,-19.355960130339938,2.64521006702418,0.0,0.0,-1.0421684321589038,STOP,False,0.329832212485481,1.3333333333333333,,1.0
SHORT,2022-10-20 01:40:00+00:00,2022-10-20 01:45:00+00:00,2022-10-20 02:10:00+00:00,28.797119990001,28.911595344951504,28.90581418211508,28.69418579788492,28.58837160576984,143.14048806223502,-16.386058178712638,-20.10244303112406,3.3041814713958755,0.0,0.0,-1.0531874125377056,STOP,False,0.4122033810155488,0.4166666666666667,,1.0
SHORT,2022-10-20 03:00:00+00:00,2022-10-20 03:05:00+00:00,2022-10-20 04:15:00+00:00,28.887110990001,29.01149523484062,29.005694096021415,28.774305883978585,28.65861177795717,128.74480021149478,-16.013824751334724,-19.367389081020715,2.9816577963764965,0.0,0.0,-1.0489204492434714,STOP,False,0.37190653330949536,1.1666666666666667,,1.0
SHORT,2022-10-21 00:00:00+00:00,2022-10-21 00:05:00+00:00,2022-10-21 00:45:00+00:00,27.847214990001,27.852784432998998,28.13181334646297,27.56818663353703,27.286373277074063,51.99513034360833,7.037595351774907,5.809678752770769,1.1555206203485588,7.1823873090860255,0.28671095969868277,0.4755861877909132,STOP,True,0.0723959786555793,0.6666666666666666,27.570943452200385,1.0
SHORT,2022-10-21 07:45:00+00:00,2022-10-21 07:55:00+00:00,2022-10-21 08:35:00+00:00,27.927206990001,27.488809324282588,28.151969625894615,27.708030354105382,27.486060718210766,66.34034933166551,21.71994641965118,20.153838830780803,1.4734725554916572,7.1782192746780895,0.3676688458050082,1.4566555868488558,TP2,True,0.09263503337871987,0.6666666666666666,27.488809324282588,1.0
SHORT,2022-10-21 13:15:00+00:00,2022-10-21 13:20:00+00:00,2022-10-21 14:00:00+00:00,27.277271990001,27.60679434955371,27.601274094734762,26.95872588526524,26.637451780530476,46.618964774709575,-15.361991272466895,-16.512610432822708,1.0234553421506098,0.0,0.0,-1.017037712836721,STOP,False,0.1271638182052029,0.6666666666666666,,1.0
SHORT,2022-10-22 04:15:00+00:00,2022-10-22 04:20:00+00:00,2022-10-22 05:20:00+00:00,27.757223990001002,27.49678911543893,27.89298012926611,27.62701985073389,27.49403971146778,111.07717756023128,21.542102981057923,18.93000483919136,2.457938436980739,7.077917578753972,0.6138076525117889,1.4285774254623353,TP2,True,0.15415970488582265,1.0,27.49678911543893,1.0
SHORT,2022-10-22 06:20:00+00:00,2022-10-22 06:25:00+00:00,2022-10-22 06:50:00+00:00,27.667232990001,27.752217722170286,27.746668388492587,27.593331591507415,27.51666319301483,195.74797304768362,-16.635589062137928,-21.51646759763041,4.339298057729414,0.0,0.0,-1.0698597071718199,STOP,False,0.5415804777630698,0.4166666666666667,,1.0
SHORT,2022-10-22 07:15:00+00:00,2022-10-22 07:20:00+00:00,2022-10-22 07:50:00+00:00,27.767222990001,27.772776434599,27.86212234339163,27.67787763660837,27.585755283216738,159.99078631988687,6.481556417311385,2.7080241758018944,3.5514072495049955,6.925806401320368,0.8857296454574518,0.4268950110621666,STOP,True,0.22212499200449498,0.5,27.680645424372027,1.0
SHORT,2022-10-22 19:15:00+00:00,2022-10-22 19:30:00+00:00,2022-10-22 20:40:00+00:00,27.717227990001,27.851086269303767,27.845517165870593,27.594482814129403,27.46896563825881,117.6936778293446,-15.754273199050356,-18.69650315956988,2.6160157103817565,0.0,0.0,-1.0434105480483826,STOP,False,0.32621425013776706,1.1666666666666667,,1.0
SHORT,2022-10-24 07:10:00+00:00,2022-10-24 07:15:00+00:00,2022-10-24 07:20:00+00:00,28.637135990001,28.382706965217672,28.77006549584008,28.50993448415992,28.37986897831984,111.78114962582376,21.170206060134838,18.457745957048534,2.5524055039386373,6.950021615906065,0.6374383879443104,1.4247383783797742,TP2,True,0.1600545991476682,0.08333333333333333,28.382706965217672,1.0
LONG,2022-10-25 07:35:00+00:00,2022-10-25 07:40:00+00:00,2022-10-25 08:15:00+00:00,28.432843010001,28.349477532591436,28.355148562303896,28.504851457696105,28.57970290539221,197.31874330468088,-16.449571237450108,-21.492290975136534,4.481686452555161,0.0,0.0,-1.0729914412232944,STOP,False,0.5610332851312677,0.5833333333333334,,1.0
SHORT,2022-10-25 11:40:00+00:00,2022-10-25 11:45:00+00:00,2022-10-25 12:45:00+00:00,28.197179990000997,28.202819425998996,28.2841000372976,28.1158999427024,28.0317998954048,172.42487278786695,6.2787673670043676,2.1486679771115362,3.887004631255206,6.764956884279514,0.9696730517967901,0.4189426005361668,STOP,True,0.24309475863762547,1.0,28.11871153269667,1.0
LONG,2022-10-25 21:45:00+00:00,2022-10-25 21:50:00+00:00,2022-10-25 22:00:00+00:00,30.973097010001,30.966902390599,30.686545293368997,31.253454726631002,31.536909443262005,51.25262503699399,6.9456981307931605,5.593585203346025,1.272740301082734,7.104443383521928,0.320332282811013,0.4729299041391118,STOP,True,0.07937262636440105,0.16666666666666666,31.250329381158338,1.0
LONG,2022-10-26 08:20:00+00:00,2022-10-26 08:25:00+00:00,2022-10-26 08:35:00+00:00,31.243124010001,31.605405549208687,31.055716812075364,31.424283207924635,31.60856640584927,79.21350554958278,21.399461541696446,19.287255986500128,1.9884616863386924,7.050666183426738,0.49779574190387416,1.4415089569422965,TP2,True,0.12374386885762585,0.16666666666666666,31.605405549208687,1.0
LONG,2022-10-26 17:50:00+00:00,2022-10-26 17:55:00+00:00,2022-10-27 05:40:00+00:00,31.303130010001002,32.1067148798526,30.89503707878008,31.70496294121992,32.109925872439845,36.64238792579964,22.02660606218195,20.9854761299507,0.9264277889194305,7.303971795979156,0.23232587534203109,1.4730067746818727,TP2,True,0.11470214331181972,11.75,32.1067148798526,1.0
SHORT,2022-10-28 00:55:00+00:00,2022-10-28 01:00:00+00:00,2022-10-28 04:00:00+00:00,30.676931990001,30.683067376399,30.86098293040961,30.49901704959039,30.31803410918078,83.4395067224345,7.039359478999119,4.866457360737867,2.044918714611084,7.295326286299457,0.5090154840861512,0.4583775881097228,STOP,True,0.12798340365016772,3.0,30.502066951295348,1.0
SHORT,2022-10-28 09:35:00+00:00,2022-10-28 09:40:00+00:00,2022-10-28 10:20:00+00:00,30.486950990001,30.61513149174468,30.60900968980672,30.370990290193276,30.251980590386555,127.4010270976799,-16.330327576040993,-19.83252168935389,3.1137872263926214,0.0,0.0,-1.0501545727400476,STOP,False,0.38840688692027564,0.6666666666666666,,1.0
LONG,2022-10-28 14:15:00+00:00,2022-10-28 14:25:00+00:00,2022-10-28 16:30:00+00:00,30.983098010001,31.661797640736616,30.637517946424836,31.322482073575166,31.66496413715033,43.546956337386995,22.09902315399499,20.94334687093067,1.0882153022523946,7.321371561072744,0.2727724718721282,1.4684751134070129,TP2,True,0.06746098081192478,2.0833333333333335,31.661797640736616,1.0
LONG,2022-10-28 21:55:00+00:00,2022-10-28 22:00:00+00:00,2022-10-28 22:30:00+00:00,32.223222010001,32.00084295930016,32.0072444081818,32.4327556118182,32.645511213636404,71.32993526393814,-15.862283290547257,-17.92457068320303,1.8324393586588839,0.0,0.0,-1.0296394108820526,STOP,False,0.22984803399688783,0.5,,1.0
LONG,2022-10-29 02:05:00+00:00,2022-10-29 02:10:00+00:00,2022-10-29 02:40:00+00:00,31.983198010001,32.2096976725441,31.863540532779727,32.09645948722027,32.21291896444055,128.3861694047645,21.604278549092996,18.10536660152796,3.29360193367413,7.064566526402672,0.8240658821741842,1.4063120066926127,TP2,True,0.20531001389090575,0.5,32.2096976725441,1.0
LONG,2022-10-29 12:00:00+00:00,2022-10-29 12:05:00+00:00,2022-10-29 13:20:00+00:00,33.113311010001,32.839245568450906,32.84581473139718,33.37418528860282,33.638370567205634,57.45249445382902,-15.745743260642902,-17.451643048773644,1.5156555564157412,0.0,0.0,-1.0245579601352404,STOP,False,0.1902442317149998,1.25,,1.0
SHORT,2022-10-30 18:05:00+00:00,2022-10-30 18:10:00+00:00,2022-10-30 18:25:00+00:00,32.226776990001,32.37814980812723,32.371675473032624,32.08832450696737,31.94664902393474,105.59313012652022,-15.983929682021476,-19.052956884531454,2.7287345768836273,0.0,0.0,-1.0446818693967677,STOP,False,0.3402926256263523,0.25,,1.0
LONG,2022-10-31 06:35:00+00:00,2022-10-31 06:40:00+00:00,2022-10-31 08:05:00+00:00,33.123312010001,33.116687347599004,32.81870551023022,33.42129450976978,33.72258900953956,48.861813825988136,7.0364849495710935,5.657975016568397,1.2975866777660572,7.1983314600442885,0.32657235353057484,0.472766845311139,STOP,True,0.0809232552366393,1.4166666666666667,33.4179523803188,1.0
LONG,2022-10-31 12:15:00+00:00,2022-10-31 12:20:00+00:00,2022-10-31 12:55:00+00:00,34.043404010001,33.75722187221229,33.76397466714572,34.31602535285428,34.592050695708565,53.59116771412387,-15.336834943021094,-16.97268340551756,1.453405885110504,0.0,0.0,-1.0241663773189476,STOP,False,0.18244257738596406,0.5833333333333334,,1.0
SHORT,2022-10-31 19:45:00+00:00,2022-10-31 19:50:00+00:00,2022-10-31 19:55:00+00:00,32.746724990001,32.591982008223574,32.83063841704501,32.66936156295499,32.58872313590998,180.811586162825,20.688414014804998,15.663850186393004,4.728514464057998,6.698752023434384,1.1815179566066063,1.3635450292545024,TP2,True,0.29604936435399504,0.08333333333333333,32.591982008223574,1.0
SHORT,2022-11-09 19:30:00+00:00,2022-11-09 19:35:00+00:00,2022-11-09 22:45:00+00:00,11.488850990001,11.491148760199,12.92885501325117,10.05114496674883,8.61228994349766,10.269387664662567,7.365220948627809,7.267881092065077,0.09144068333083895,7.3770192950915945,0.02064588520953588,0.4980552538040718,STOP,True,0.0058991732318931294,3.1666666666666665,10.052150081245504,1.0
LONG,2022-11-10 23:50:00+00:00,2022-11-10 23:55:00+00:00,2022-11-11 00:10:00+00:00,17.671767010001002,17.161567114827502,17.16500011485047,18.174999905149534,18.679999800299065,29.43962698499573,-15.020094601691758,-15.482311769897246,0.4101921453114695,0.0,0.0,-1.0067743178487412,STOP,False,0.05202502289401828,0.25,,1.0
LONG,2022-11-11 08:15:00+00:00,2022-11-11 08:20:00+00:00,2022-11-11 10:40:00+00:00,17.227722610001,17.834961312191794,16.92062752165477,17.53137249834523,17.836744986690462,48.05108581671478,21.842472842412317,21.130096692349593,0.6709856111847374,7.253233347312117,0.16846344885086798,1.4802181600836921,TP2,True,0.04139053887798578,2.3333333333333335,17.834961312191794,1.0
LONG,2022-11-11 12:30:00+00:00,2022-11-11 12:40:00+00:00,2022-11-11 13:30:00+00:00,17.853785210001,17.850214452959,17.508381567782443,18.19561845221756,18.539236894435117,43.47149051661563,7.312837675446922,6.65020148410083,0.6238296586239795,7.390450740891115,0.15818231118480663,0.4870286270989194,STOP,True,0.03880653272211255,0.8333333333333334,18.19379889037234,1.0
SHORT,2022-11-12 15:25:00+00:00,2022-11-12 15:35:00+00:00,2022-11-12 15:55:00+00:00,15.063493490001,14.730108584804825,15.233182124383648,14.89681785561635,14.7286357212327,89.3123007731695,22.264255204073834,21.12960893407286,1.0673785069372905,7.376568741016162,0.26612042475832354,1.4690755795434836,TP2,True,0.0672677630636825,0.3333333333333333,14.730108584804825,1.0
SHORT,2022-11-14 17:50:00+00:00,2022-11-14 17:55:00+00:00,2022-11-14 18:30:00+00:00,13.557644090000998,13.760872802770617,13.75812117853491,13.359878801465086,13.160757612930174,76.76156211643983,-15.600153459109189,-16.543028865563308,0.8388048125573998,0.0,0.0,-1.0137253800712551,STOP,False,0.10407059389671952,0.5833333333333334,,1.0
LONG,2022-11-15 10:35:00+00:00,2022-11-15 10:40:00+00:00,2022-11-15 12:55:00+00:00,14.650464910001,14.975748626908755,14.484876839228045,14.813123180771955,14.97724635154391,91.87042603846011,22.345674748169166,21.19268369326809,1.0856938322539094,7.40369792032451,0.27215036975679024,1.4688880457688267,TP2,True,0.0672972226471651,2.25,14.975748626908755,1.0
SHORT,2022-11-16 15:40:00+00:00,2022-11-16 15:45:00+00:00,2022-11-16 16:10:00+00:00,13.829616890000999,13.832382813378999,13.940479484513828,13.72152049548617,13.61204100097234,140.14472971310786,7.284605264958042,5.640093374141757,1.5476044947620338,7.478420057066528,0.3846382161941777,0.46886111381441303,STOP,True,0.09690739605425107,0.4166666666666667,13.722892647535717,1.0
SHORT,2022-11-16 16:25:00+00:00,2022-11-16 16:30:00+00:00,2022-11-16 16:30:00+00:00,13.808618990001,13.946980135743466,13.94419129748397,13.67580868251603,13.54161737503206,114.86195062810806,-15.892431091119676,-17.326264484960788,1.2752249025739282,0.0,0.0,-1.0205708548543115,STOP,False,0.15860849126718501,0.0,,1.0
LONG,2022-11-16 22:30:00+00:00,2022-11-16 22:35:00+00:00,2022-11-16 22:55:00+00:00,14.176417510001002,14.324967751055386,14.099299819452755,14.250700200547248,14.326400391094495,200.75110668840668,22.223936620906997,19.796005267850468,2.285634777856049,7.313123975658436,0.572111550392185,1.4355192693565884,TP2,True,0.1422965752004804,0.3333333333333333,14.324967751055386,1.0
SHORT,2022-11-19 00:00:00+00:00,2022-11-19 00:05:00+00:00,2022-11-19 02:15:00+00:00,13.191680690000998,13.011303632122141,13.284498669070521,13.101501310929477,13.010002631858955,168.7931153938029,22.72345978022031,20.83988401532869,1.7722425208443442,7.5002570077499975,0.4423328733860081,1.4503994243271272,TP2,True,0.11133324404727701,2.1666666666666665,13.011303632122141,1.0
SHORT,2022-11-20 01:55:00+00:00,2022-11-20 02:00:00+00:00,2022-11-20 03:10:00+00:00,12.733726490000999,12.813266807659339,12.810704666725993,12.659295313274004,12.58359063654801,207.44881722122574,-16.500544819623258,-18.884581886803478,2.1198774172632877,0.0,0.0,-1.0332839908965283,STOP,False,0.2641596499169298,1.1666666666666667,,1.0
SHORT,2022-11-21 00:25:00+00:00,2022-11-21 00:30:00+00:00,2022-11-21 02:05:00+00:00,12.082791590001,11.640917588254753,12.306123178553266,11.861876801446732,11.639753612893465,69.6405831020573,23.03719551416063,22.331175638312235,0.6639472432569787,7.651013944536597,0.1652301247878461,1.4812114285067526,TP2,True,0.042072632591415186,1.5833333333333333,11.640917588254753,1.0
SHORT,2022-11-21 16:10:00+00:00,2022-11-21 16:15:00+00:00,2022-11-21 16:45:00+00:00,11.907809090001,11.910190651819,12.089337797985644,11.728662182014356,11.548324374028711,87.32460620831237,7.666772082406745,6.785970762589823,0.8288090828375172,7.770756556365541,0.20486064529507375,0.48364934092214806,STOP,True,0.05199223697940499,0.5,11.729835048232557,1.0
SHORT,2022-11-21 16:55:00+00:00,2022-11-21 17:00:00+00:00,2022-11-21 19:30:00+00:00,11.795820290001,11.520915854191847,11.935618046097966,11.658381933902033,11.519763877804067,114.21854516672371,23.482016729690855,22.346203318696503,1.068448339365752,7.782424370690608,0.2663473167661308,1.470613567751153,TP2,True,0.06736507162860177,2.5,11.520915854191847,1.0
SHORT,2022-11-22 03:20:00+00:00,2022-11-22 03:25:00+00:00,2022-11-22 04:55:00+00:00,11.682831590000998,11.685168156318998,11.787872853686519,11.580127126313478,11.476254262626957,155.1134692065256,7.6943946943545996,6.157132594863794,1.4466538725867735,7.875611148162661,0.3592826631568638,0.4722424368099218,STOP,True,0.09060822690403221,1.5,11.58128513902611,1.0
LONG,2022-11-22 21:25:00+00:00,2022-11-22 21:30:00+00:00,2022-11-22 22:05:00+00:00,11.884188310000999,12.014631955802466,11.816583245421809,11.949416774578191,12.015833539156382,243.7493681464935,23.701843494918442,21.230113874748287,2.326891450595318,7.804065373502143,0.5824743044487385,1.4383328372787612,TP2,True,0.14483816957483442,0.5833333333333334,12.014631955802466,1.0
LONG,2022-11-23 02:00:00+00:00,2022-11-23 02:05:00+00:00,2022-11-23 02:20:00+00:00,12.661266010001,12.951595768239745,12.513554486327262,12.80644553367274,12.952891057345479,112.3586464853203,24.394670979305353,23.175700805990473,1.1478400377311657,8.084141644247547,0.2877541989925599,1.4698536260320194,TP2,True,0.07113013558371523,0.25,12.951595768239745,1.0
LONG,2022-11-23 16:35:00+00:00,2022-11-23 16:40:00+00:00,2022-11-23 16:40:00+00:00,13.049304810001,13.261245739141096,12.940714016829636,13.155286003170366,13.26257199634073,156.0699266416721,24.706383927227776,22.96538793589846,1.6391657891082314,8.167581295596557,0.4105878414025737,1.4577966716271844,TP2,True,0.10183020222108377,0.0,13.261245739141096,1.0
LONG,2022-11-24 03:30:00+00:00,2022-11-24 03:35:00+00:00,2022-11-24 04:25:00+00:00,14.467446610001,14.315841774201385,14.318705515304446,14.613294504695554,14.760588999391109,115.62675487755702,-17.52957518725438,-19.028104869770335,1.3312472922280816,0.0,0.0,-1.0192531936712144,STOP,False,0.1672823902878729,0.8333333333333334,,1.0
SHORT,2022-11-24 07:00:00+00:00,2022-11-24 07:05:00+00:00,2022-11-24 07:15:00+00:00,14.363563490000999,14.560480453948472,14.55756894016044,14.172431039839559,13.979862089679118,87.20685815710597,-17.172509743695212,-18.306719867105482,1.0089499990199604,0.0,0.0,-1.0150073814196403,STOP,False,0.1252601243903103,0.16666666666666666,,1.0
SHORT,2022-11-25 09:15:00+00:00,2022-11-25 09:20:00+00:00,2022-11-25 10:00:00+00:00,14.128586990001,13.974418752996865,14.20848925957411,14.05151072042589,13.97302145085178,211.04157566564254,24.25282986810808,21.72806962880125,2.375674276291884,7.9848760406345685,0.593149901643528,1.4382529853980235,TP2,True,0.14908596301494545,0.6666666666666666,13.974418752996865,1.0
