side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2019-02-02 01:50:00+00:00,2019-02-02 02:05:00+00:00,2019-02-02 05:05:00+00:00,3463.6468090000003,3454.3604753399,3454.268853721064,3472.1711462989356,3481.1222925878715,0.008770495605441266,-0.08144574855657147,-0.08144574855657147,0.0,0.0,0.0,-0.9902301070850773,STOP,False,0.0,3.0,,0.5,0.0,0.0,0.0,30.37789911713517,0.03,30.374155790764004,maker_try,0.0,market,4.628307793203877,0.5,0,0
LONG,2019-02-02 21:10:00+00:00,2019-02-02 21:15:00+00:00,2019-02-02 21:40:00+00:00,3459.9169955,3468.9334380000005,3456.5724103963134,3464.4275896236863,3468.355179237373,0.008776683259130051,0.05723554032389447,0.05723554032389447,0.0,0.01766831035056395,0.0,1.9498136683117127,TP2,True,0.0,0.4166666666666667,3468.9334380000005,0.5,0.0,0.0,0.0,30.366595572384398,0.03,30.371712418307308,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2019-02-03 02:25:00+00:00,2019-02-03 02:30:00+00:00,2019-02-03 02:40:00+00:00,3490.5254649999997,3483.381842199,3484.7589962304232,3498.2810037895765,3505.042007569153,0.00869919962779249,-0.06214380081154709,-0.06214380081154709,0.0,0.0,0.0,-1.2388210335394627,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.364777825928204,0.03,30.373429484517025,maker_try,0.0,market,4.499799999999628,0.5,0,0
LONG,2019-02-04 06:05:00+00:00,2019-02-04 06:10:00+00:00,2019-02-04 08:50:00+00:00,3460.646959,3475.8637845000003,3455.7981610322718,3467.9618389877282,3474.0436779654565,0.008773142099207642,0.09344797625778041,0.09344797625778041,0.0,0.026698290052606613,0.0,2.196750064839325,TP2,True,0.0,2.6666666666666665,3475.8637845000003,0.5,0.0,0.0,0.0,30.360747526497804,0.03,30.37156517049268,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2019-02-04 22:45:00+00:00,2019-02-04 22:50:00+00:00,2019-02-05 00:00:00+00:00,3458.1970815,3458.2231681956,3452.486709379138,3466.4132906408613,3473.376581271723,0.008780114934366045,0.03376959381790696,0.03376959381790696,0.0,0.03365507172509386,0.0,0.6735366393635085,STOP,True,0.0,1.1666666666666667,3465.8632845000006,0.5,0.0,0.0,0.0,30.36336784125922,0.03,30.374368609780415,maker_try,0.0,market,4.4998000000005485,0.5,0,0
LONG,2019-02-08 23:15:00+00:00,2019-02-08 23:20:00+00:00,2019-02-09 00:05:00+00:00,3643.3078254999996,3661.1830500000005,3624.0707801541166,3652.4492198658836,3666.638439721767,0.008348876027967066,0.11943105562837333,0.11943105562837333,0.0,0.04481203896707949,0.0,0.7436197057705833,TP2,True,0.0,0.75,3661.1830500000005,0.5,0.0,0.0,0.0,30.417525366821764,0.03,30.37538169759495,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2019-02-09 00:20:00+00:00,2019-02-09 00:30:00+00:00,2019-02-09 02:20:00+00:00,3651.4674175,3636.2030447568004,3639.2587251092664,3670.5012749107336,3686.1225498114673,0.00831189112342421,-0.1268758043088392,-0.1268758043088392,0.0,0.0,0.0,-1.2502872752191891,STOP,False,0.0,1.8333333333333333,,0.5,0.0,0.0,0.0,30.350599614990976,0.03,30.3789646292638,maker_try,0.0,market,4.499799999999275,0.5,0,0
LONG,2019-02-09 08:55:00+00:00,2019-02-09 09:00:00+00:00,2019-02-09 12:40:00+00:00,3656.377172,3650.4528442312,3649.5959655507295,3672.6240344692706,3684.138068928541,0.008296707379743183,-0.049152413919421586,-0.049152413919421586,0.0,0.0,0.0,-0.8736391987354216,STOP,False,0.0,3.6666666666666665,,0.5,0.0,0.0,0.0,30.33589146605691,0.03,30.375158355134534,maker_try,0.0,market,5.550080407832993,0.5,0,0
LONG,2019-02-09 14:50:00+00:00,2019-02-09 14:55:00+00:00,2019-02-09 15:15:00+00:00,3660.1069855,3645.8786889504,3649.3736691977588,3672.7263308222414,3684.4026616344827,0.008296440579242018,-0.11804421686759183,-0.11804421686759183,0.0,0.0,0.0,-1.3256197943807027,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,30.365860118869374,0.03,30.373683782716952,maker_try,0.0,market,4.499800000000172,0.5,0,0
LONG,2019-02-10 17:15:00+00:00,2019-02-10 17:20:00+00:00,2019-02-10 19:35:00+00:00,3638.8480485,3636.5528872638,3630.142215507799,3645.857784512201,3653.715569014402,0.008348032560782695,0.012392599088369,0.012392599088369,0.0,0.021972639454390406,0.0,0.17051709850510763,STOP,True,0.0,2.25,3644.1121965,0.5,0.0,0.0,0.0,30.377221992618566,0.03,30.370142456210925,maker_try,0.0,market,4.499799999999792,0.5,0,0
LONG,2019-02-11 21:55:00+00:00,2019-02-11 22:00:00+00:00,2019-02-11 22:00:00+00:00,3636.798151,3634.66640859245,3627.3879673358488,3643.8720326841512,3652.1140653583025,0.008353576748486517,-0.017807673809472884,-0.017807673809472884,0.0,0.0,0.0,-0.22653568555426806,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,30.380272473132358,0.03,30.370514234183574,maker_try,0.0,market,6.361298130729673,0.5,0,0
LONG,2019-02-12 15:25:00+00:00,2019-02-12 15:30:00+00:00,2019-02-12 16:50:00+00:00,3619.5590129999996,3616.7518013676004,3608.920057268221,3624.219942751779,3631.869885493558,0.008397453942239558,0.006360904955625371,0.006360904955625371,0.0,0.018147620150221203,0.0,0.07119873443387843,STOP,True,0.0,1.3333333333333333,3623.881185,0.5,0.0,0.0,0.0,30.395080102885572,0.03,30.369980003969292,maker_try,0.0,market,4.4997999999992935,0.5,0,0
LONG,2019-02-13 03:20:00+00:00,2019-02-13 03:25:00+00:00,2019-02-13 06:00:00+00:00,3637.298126,3635.6432967456003,3630.317709236029,3645.9022907839712,3653.6945815579425,0.008347787953369877,0.0194470746235842,0.0194470746235842,0.0,0.026354156480965674,0.0,0.3337348186463922,STOP,True,0.0,2.5833333333333335,3643.6121715000004,0.5,0.0,0.0,0.0,30.36339347903763,0.03,30.37017083111796,maker_try,0.0,market,4.499799999999698,0.5,0,0
LONG,2019-02-18 00:30:00+00:00,2019-02-18 00:35:00+00:00,2019-02-18 00:55:00+00:00,3674.1862815,3699.1849500000003,3655.195664232173,3688.4243357878267,3705.0386715656537,0.008271330554487828,0.20677225058556528,0.20677225058556528,0.0,0.10338612529278264,0.0,1.3163694548439917,TP2,True,0.0,0.3333333333333333,3699.1849500000003,0.5,0.0,0.0,0.0,30.390409253050965,0.03,30.370754243356664,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2019-02-18 15:10:00+00:00,2019-02-18 15:20:00+00:00,2019-02-18 16:05:00+00:00,3811.6394085,3831.3215565000005,3783.3000588740665,3833.859941145933,3859.1398822818664,0.007975927356336083,0.18242786309178485,0.18242786309178485,0.0,0.1039361717594558,0.0,0.8070865352206169,TP2,True,0.0,0.75,3831.3215565000005,0.5,0.0,0.0,0.0,30.401359030743837,0.03,30.376957410874233,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2019-02-19 17:40:00+00:00,2019-02-19 17:45:00+00:00,2019-02-19 21:40:00+00:00,3965.5417129999996,3929.34490193105,3934.7221439377654,3995.2778560822344,4025.555712154469,0.007662655799921907,-0.27736370427616336,-0.27736370427616336,0.0,0.0,0.0,-1.174474925196292,STOP,False,0.0,3.9166666666666665,,0.5,0.0,0.0,0.0,30.386581206951703,0.03,30.382430246766987,maker_try,0.0,market,7.819861736411563,0.5,0,0
LONG,2019-02-20 01:15:00+00:00,2019-02-20 01:20:00+00:00,2019-02-20 01:30:00+00:00,3896.825149,3897.0456179760004,3874.150833756097,3901.6891662639027,3915.4583325178055,0.007812431669262891,0.019454476233787557,0.019454476233787557,0.0,0.01859327682868913,0.0,0.10982447369255079,STOP,True,0.0,0.16666666666666666,3901.5850695000004,0.5,0.0,0.0,0.0,30.443680203627682,0.03,30.374109335638703,maker_try,0.0,market,4.499799999999548,0.5,0,0
LONG,2019-02-20 05:15:00+00:00,2019-02-20 05:20:00+00:00,2019-02-20 06:15:00+00:00,3898.345073,3896.9256719736,3887.9829700520313,3907.3170299679687,3916.9840599259373,0.0077930786422197446,0.0368261034005384,0.0368261034005384,0.0,0.04235685531232975,0.0,0.4560356628889338,STOP,True,0.0,0.9166666666666666,3909.2154510000005,0.5,0.0,0.0,0.0,30.38010972839887,0.03,30.374692969925718,maker_try,0.0,market,4.499799999999717,0.5,0,0
LONG,2019-02-20 06:40:00+00:00,2019-02-20 06:45:00+00:00,2019-02-20 06:55:00+00:00,3904.20478,3902.8330125918,3894.5734863616835,3905.466513658316,3910.9130273066326,0.007788626148827402,-0.008962346438921215,-0.008962346438921215,0.0,-0.0036202546861135235,0.0,-0.11947478161416926,STOP,True,0.0,0.16666666666666666,3903.2751540000004,0.5,0.0,0.0,0.0,30.408391439884934,0.03,30.37579775302773,maker_try,0.0,market,4.499800000000192,0.5,0,0
LONG,2019-02-21 01:35:00+00:00,2019-02-21 01:40:00+00:00,2019-02-21 05:05:00+00:00,3949.8924955,3968.7384270000002,3941.3766498288833,3961.143350191117,3971.026700372234,0.007687555079280453,0.129118860539677,0.129118860539677,0.0,0.05667929232637874,0.0,1.972303121575614,TP2,True,0.0,3.4166666666666665,3968.7384270000002,0.5,0.0,0.0,0.0,30.365016116392773,0.03,30.375528882634562,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2019-02-21 07:50:00+00:00,2019-02-21 07:55:00+00:00,2019-02-21 08:05:00+00:00,3964.4917655,3954.1149693657503,3957.4449667860117,3970.6150332339885,3977.200066457977,0.007663767037175328,-0.07952534816515058,-0.07952534816515058,0.0,0.0,0.0,-1.4725546386973156,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.38294131159192,0.03,30.379402448450755,maker_try,0.0,market,5.522914425725728,0.5,0,0
LONG,2019-02-22 04:00:00+00:00,2019-02-22 04:05:00+00:00,2019-02-22 04:35:00+00:00,3956.80215,3946.0235689560004,3948.712706977888,3965.4072930421116,3973.7545860742234,0.007676663150907249,-0.08274353591953885,-0.08274353591953885,0.0,0.0,0.0,-1.3324256088505793,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,30.375037260335578,0.03,30.377016688005803,maker_try,0.0,market,4.499799999999403,0.5,0,0
LONG,2019-02-22 08:15:00+00:00,2019-02-22 08:20:00+00:00,2019-02-22 08:25:00+00:00,3960.381971,3960.3648418565003,3927.200531137264,3954.7994688827357,3968.5989377554715,0.007707316514044949,0.0014602623166801694,0.0014602623166801694,0.0,0.0015262721819625865,0.0,0.005709951980215538,STOP,True,0.0,0.08333333333333333,3960.7780290000005,0.5,0.0,0.0,0.0,30.52391736701418,0.03,30.374534381928214,maker_try,0.0,market,5.640635298792649,0.5,0,0
LONG,2019-02-22 14:40:00+00:00,2019-02-22 14:45:00+00:00,2019-02-22 15:20:00+00:00,3974.7612520000002,3938.8984197312757,3960.180043822775,3985.339956197225,3997.91991238445,0.007645711845095414,-0.2741968814756574,-0.2741968814756574,0.0,0.0,0.0,-2.4595240554030324,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,30.38987918584268,0.03,30.374578189797717,maker_try,0.0,market,9.160611561478696,0.5,0,0
LONG,2019-02-23 00:15:00+00:00,2019-02-23 00:20:00+00:00,2019-02-23 02:50:00+00:00,3961.2919254999997,3963.165851799,3952.044902731888,3967.7950972881117,3975.6701945662235,0.007668425696296078,0.01978538105259741,0.01978538105259741,0.0,0.012600348760488218,0.0,0.279020606329427,STOP,True,0.0,2.5,3964.5782190000004,0.5,0.0,0.0,0.0,30.376872792034366,0.03,30.366352283353446,maker_try,0.0,market,4.499799999999698,0.5,0,0
LONG,2019-02-23 21:20:00+00:00,2019-02-23 21:25:00+00:00,2019-02-23 22:05:00+00:00,4134.79325,4109.7008616821495,4104.531080926656,4158.1089190933435,4184.897838176687,0.007350422103519342,-0.1844396457216169,-0.1844396457216169,0.0,0.0,0.0,-0.8291668801742469,STOP,False,0.0,0.6666666666666666,,0.5,0.0,0.0,0.0,30.392475698282574,0.03,30.36694584478503,maker_try,0.0,market,7.68112291167264,0.5,0,0
LONG,2019-02-28 00:10:00+00:00,2019-02-28 00:25:00+00:00,2019-02-28 01:00:00+00:00,3812.7193545,3828.0813945000004,3807.6363153133,3823.9636847067,3832.1273694034,0.00795676205653698,0.11129100212787643,0.11129100212787643,0.0,0.05017495363637302,0.0,2.751694554430826,TP2,True,0.0,0.5833333333333334,3828.0813945000004,0.5,0.0,0.0,0.0,30.33690069210977,0.03,30.361412655413382,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2019-02-28 01:35:00+00:00,2019-02-28 01:40:00+00:00,2019-02-28 02:45:00+00:00,3825.2587274999996,3816.3119628606,3817.343774229861,3832.4362257901385,3839.982451570277,0.0079387253974357,-0.07102590766768117,-0.07102590766768117,0.0,0.0,0.0,-1.1303622818790173,STOP,False,0.0,1.0833333333333333,,0.5,0.0,0.0,0.0,30.367678611766813,0.03,30.36475138547722,maker_try,0.0,market,4.499800000000437,0.5,0,0
LONG,2019-02-28 03:10:00+00:00,2019-02-28 03:20:00+00:00,2019-02-28 03:30:00+00:00,3820.508965,3811.5641002656002,3811.1189582096417,3833.001041810358,3843.942083610716,0.007944046040137452,-0.07105841727287343,-0.07105841727287343,0.0,0.0,0.0,-0.9525940645308597,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.350299114717885,0.03,30.362620608247187,maker_try,0.0,market,4.499799999999881,0.5,0,0
LONG,2019-02-28 04:40:00+00:00,2019-02-28 04:55:00+00:00,2019-02-28 06:00:00+00:00,3823.6188094999998,3822.3292539810004,3816.414207146413,3829.4057928735865,3835.9015857371733,0.007941722105843346,0.014902873751544492,0.014902873751544492,0.0,0.020023519537519206,0.0,0.26046256939722834,STOP,True,0.0,1.0833333333333333,3828.6614235,0.5,0.0,0.0,0.0,30.366118023724567,0.03,30.360488855729002,maker_try,0.0,market,4.499799999999377,0.5,0,0
LONG,2019-03-01 10:15:00+00:00,2019-03-01 10:20:00+00:00,2019-03-01 12:30:00+00:00,3832.768352,3826.1775215580005,3823.342399467813,3840.657600552187,3849.315201094374,0.007922999984828372,-0.05221914949196853,-0.05221914949196853,0.0,0.0,0.0,-0.6992216881523113,STOP,False,0.0,2.1666666666666665,,0.5,0.0,0.0,0.0,30.367023594746662,0.03,30.36093594194155,maker_try,0.0,market,4.49979999999884,0.5,0,0
LONG,2019-03-02 11:10:00+00:00,2019-03-02 11:15:00+00:00,2019-03-02 11:30:00+00:00,3816.3991705000003,3816.3719358618005,3803.93392878074,3821.9660712392592,3830.9821424685188,0.007962173479163684,0.014907552968332497,0.014907552968332497,0.0,0.0150159764253272,0.0,0.15020141390497246,STOP,True,0.0,0.25,3820.1709990000004,0.5,0.0,0.0,0.0,30.386832261257386,0.03,30.35936936745679,maker_try,0.0,market,4.499799999999159,0.5,0,0
LONG,2019-03-02 18:15:00+00:00,2019-03-02 18:20:00+00:00,2019-03-03 08:40:00+00:00,3814.1192845,3811.937622088575,3800.6172873814558,3828.9027126385445,3843.045425267089,0.007958512879962631,0.039475634883488125,0.039475634883488125,0.0,0.048157029084015805,0.0,0.36736619410733784,STOP,True,0.0,14.333333333333334,3826.2213015000007,0.5,0.0,0.0,0.0,30.354717451407108,0.03,30.359816594045835,maker_try,0.0,market,9.153300968500753,0.5,0,0
LONG,2019-03-03 09:05:00+00:00,2019-03-03 09:10:00+00:00,2019-03-03 13:45:00+00:00,3822.3788715,3812.328507543325,3798.3447070200855,3846.135292999914,3870.030585989828,0.007943248164168894,-0.07983253504808814,-0.07983253504808814,0.0,0.0,0.0,-0.4181698916587738,STOP,False,0.0,4.583333333333333,,0.5,0.0,0.0,0.0,30.362103953800343,0.03,30.36100086309234,maker_try,0.0,market,13.102069919747299,0.5,0,0
LONG,2019-03-05 00:20:00+00:00,2019-03-05 00:25:00+00:00,2019-03-05 01:45:00+00:00,3723.133834,3710.5795617450003,3713.44632025133,3729.4936797686696,3737.5173595273395,0.008157691956930816,-0.10241388579973228,-0.10241388579973228,0.0,0.0,0.0,-1.2959230387386973,STOP,False,0.0,1.3333333333333333,,0.5,0.0,0.0,0.0,30.372178932198793,0.03,30.358605887040895,maker_try,0.0,market,4.49979999999914,0.5,0,0
LONG,2019-03-06 02:25:00+00:00,2019-03-06 02:30:00+00:00,2019-03-06 03:10:00+00:00,3837.5281139999997,3829.0562256156004,3833.6260475977033,3843.6139524222963,3848.607904834593,0.007907928753142491,-0.028421378190164333,-0.028421378190164333,0.0,0.005076166684038361,0.0,-0.9210595929593309,STOP,True,0.0,0.6666666666666666,3838.811931,0.5,0.0,0.0,0.0,30.346898913693273,0.03,30.355533470466906,maker_try,0.0,market,4.499799999999486,0.5,0,0
LONG,2019-03-06 11:40:00+00:00,2019-03-06 11:50:00+00:00,2019-03-06 14:05:00+00:00,3856.7371534999997,3838.6045191770504,3842.5932014803952,3869.1067985396044,3882.363597069209,0.007872370768842792,-0.1427468204061019,-0.1427468204061019,0.0,0.0,0.0,-1.2820062099911138,STOP,False,0.0,2.25,,0.5,0.0,0.0,0.0,30.361664830323353,0.03,30.3546808291212,maker_try,0.0,market,5.768249548142734,0.5,1,0
LONG,2019-03-07 00:35:00+00:00,2019-03-07 00:40:00+00:00,2019-03-07 02:10:00+00:00,3869.766502,3867.2790183804,3854.9997255118797,3888.9402745081197,3905.9105490062398,0.007838490077255412,0.0744678794367453,0.0744678794367453,0.0,0.08421693727153017,0.0,0.6433552846041264,STOP,True,0.0,1.5,3891.254553,0.5,0.0,0.0,0.0,30.333126327222384,0.03,30.35039842450902,maker_try,0.0,market,4.4998000000000165,0.5,0,0
LONG,2019-03-07 02:15:00+00:00,2019-03-07 02:20:00+00:00,2019-03-07 03:45:00+00:00,3875.5762115,3881.8840845000004,3866.0910034788803,3883.5689965411193,3892.307993072239,0.00783328106286309,0.06468700393533426,0.06468700393533426,0.0,0.039981332876410786,0.0,0.8706156450773644,TP2,True,0.0,1.4166666666666667,3881.8840845000004,0.5,0.0,0.0,0.0,30.35847774522563,0.03,30.35263246089212,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2019-03-07 07:50:00+00:00,2019-03-07 07:55:00+00:00,2019-03-07 08:15:00+00:00,3879.806,3867.0791083764007,3868.945388100117,3893.0746119198834,3905.1392238297667,0.007821307616041176,-0.09954093438418853,-0.09954093438418853,0.0,0.0,0.0,-1.1718392794918147,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,30.345156216562252,0.03,30.35457307101018,maker_try,0.0,market,4.499799999998731,0.5,0,0
LONG,2019-03-07 12:35:00+00:00,2019-03-07 12:45:00+00:00,2019-03-07 14:00:00+00:00,3879.806,3863.19305368885,3861.2883745655877,3894.4316254544124,3911.0032508988247,0.007826890821974075,-0.1300277170086892,-0.1300277170086892,0.0,0.0,0.0,-0.8971423668759041,STOP,False,0.0,1.25,,0.5,0.0,0.0,0.0,30.36681797243995,0.03,30.351586842978655,maker_try,0.0,market,6.071457832929105,0.5,0,0
LONG,2019-03-08 16:40:00+00:00,2019-03-08 16:50:00+00:00,2019-03-08 20:15:00+00:00,3908.124584,3905.249354268675,3897.359012110197,3920.5809879098024,3932.191975809605,0.00776360166780271,0.03736702134374917,0.03736702134374917,0.0,0.04852809051246593,0.0,0.447082972795546,STOP,True,0.0,3.4166666666666665,3920.6260215,0.5,0.0,0.0,0.0,30.341122538323173,0.03,30.347686011468394,maker_try,0.0,market,5.683078133229484,0.5,0,0
LONG,2019-03-09 08:25:00+00:00,2019-03-09 08:35:00+00:00,2019-03-09 13:15:00+00:00,3919.40402,3919.3899542033246,3905.042285723419,3935.177714296581,3950.2454285831623,0.007741825362561584,0.06692320176096546,0.06692320176096546,0.0,0.06697764923168846,0.0,0.601902923782589,STOP,True,0.0,4.666666666666667,3936.706825500001,0.5,0.0,0.0,0.0,30.34334144816183,0.03,30.34880702210871,maker_try,0.0,market,4.947417831897211,0.5,0,0
LONG,2019-03-09 17:55:00+00:00,2019-03-09 18:00:00+00:00,2019-03-09 18:15:00+00:00,3916.564162,3927.896385,3907.0206981909614,3923.7793018290386,3932.158603648077,0.007751651100292185,0.08784343888670552,0.08784343888670552,0.0,0.04392171944335276,0.0,1.187432909764589,TP2,True,0.0,0.25,3927.896385,0.5,0.0,0.0,0.0,30.359838895732242,0.03,30.350814718161537,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2019-03-10 01:00:00+00:00,2019-03-10 01:05:00+00:00,2019-03-10 02:30:00+00:00,3927.7536025,3927.3219880818,3923.523559422528,3939.776440597472,3947.9028811849444,0.007720282838312397,0.02795338617887447,0.02795338617887447,0.0,0.029619478871672687,0.0,0.8559658198715161,STOP,True,0.0,1.4166666666666667,3935.4267615000003,0.5,0.0,0.0,0.0,30.32336873050044,0.03,30.35345002132814,maker_try,0.0,market,4.499800000000115,0.5,0,0
LONG,2019-03-11 01:00:00+00:00,2019-03-11 01:05:00+00:00,2019-03-11 01:20:00+00:00,3926.2536775,3923.2338285,3919.3803115706455,3930.1196884493543,3935.4893768887086,0.0077340693350751435,0.0031437754396011486,0.0031437754396011486,0.0,0.014821636213329024,0.0,0.059139001790131915,STOP,True,0.0,0.25,3930.0864945000003,0.5,0.0,0.0,0.0,30.36591816887876,0.03,30.354288622913508,maker_try,0.0,market,4.499799999999816,0.5,0,0
LONG,2019-03-12 11:30:00+00:00,2019-03-12 11:35:00+00:00,2019-03-12 15:45:00+00:00,3891.0954355,3866.9626511995502,3881.4898042313616,3904.410195788638,3915.870391567276,0.0077972701771404015,-0.1881698393172582,-0.1881698393172582,0.0,0.0,0.0,-2.512357972686456,STOP,False,0.0,4.166666666666667,,0.5,0.0,0.0,0.0,30.33992239563129,0.03,30.354382936176698,maker_try,0.0,market,7.38367366040262,0.5,0,0
LONG,2019-03-12 19:35:00+00:00,2019-03-12 19:40:00+00:00,2019-03-12 21:00:00+00:00,3877.846098,3887.7143760000004,3869.981144432605,3883.858855587395,3890.7977111647897,0.007828053671708185,0.05861771055428822,0.05861771055428822,0.0,0.019993005638618208,0.0,0.9520919527158463,TP2,True,0.0,1.3333333333333333,3887.7143760000004,0.5,0.0,0.0,0.0,30.35598738576816,0.03,30.348737840997178,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2019-03-13 04:55:00+00:00,2019-03-13 05:00:00+00:00,2019-03-13 05:20:00+00:00,3883.165832,3873.6261610074002,3876.092452211075,3887.867547808925,3893.75509560785,0.007818303126815602,-0.07458403955023585,-0.07458403955023585,0.0,0.0,0.0,-1.348672244000835,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,30.35976756626911,0.03,30.35049637231381,maker_try,0.0,market,4.4997999999990945,0.5,0,0
LONG,2019-03-14 01:40:00+00:00,2019-03-14 01:45:00+00:00,2019-03-14 06:15:00+00:00,3873.286326,3858.413009703,3861.573544621552,3883.226455398448,3894.0529107868956,0.007837067155006955,-0.11656317863724638,-0.11656317863724638,0.0,0.0,0.0,-1.2698364134387061,STOP,False,0.0,4.5,,0.5,0.0,0.0,0.0,30.35520504743216,0.03,30.3482588511273,maker_try,0.0,market,4.4997999999997935,0.5,0,0
LONG,2019-03-15 00:30:00+00:00,2019-03-15 00:35:00+00:00,2019-03-15 01:00:00+00:00,3881.2459280000003,3887.3143560000003,3876.0167372699793,3883.9832627500205,3887.966525490041,0.0078208149370335,0.03807460517337527,0.03807460517337527,0.0,0.01434457900001895,0.0,0.9309983611900914,TP2,True,0.0,0.4166666666666667,3887.3143560000003,0.5,0.0,0.0,0.0,30.35450612800285,0.03,30.344761955768185,maker_try,0.0,maker_try,0.0,0.5,0,0
