ts,equity_usdt,note
2022-02-11 16:00:00+00:00,997.8206361138672,
2022-02-11 16:05:00+00:00,994.6667223062324,STOP
2022-02-11 20:10:00+00:00,994.6667223062324,
2022-02-12 00:20:00+00:00,994.6667223062324,
2022-02-12 04:30:00+00:00,994.6667223062324,
2022-02-12 08:40:00+00:00,994.6667223062324,
2022-02-12 12:50:00+00:00,994.6667223062324,
2022-02-12 17:00:00+00:00,994.6667223062324,
2022-02-12 21:10:00+00:00,994.4320715586208,
2022-02-12 21:20:00+00:00,995.4128489520907,TP1
2022-02-12 21:30:00+00:00,997.6385765792005,TP2
2022-02-13 01:20:00+00:00,997.6385765792005,
2022-02-13 05:30:00+00:00,997.6385765792005,
2022-02-13 09:40:00+00:00,997.6385765792005,
2022-02-13 11:25:00+00:00,994.1900796752427,STOP
2022-02-13 13:50:00+00:00,994.1900796752427,
2022-02-13 18:00:00+00:00,994.1900796752427,
2022-02-13 22:10:00+00:00,994.1900796752427,
2022-02-14 01:30:00+00:00,995.1087471215526,TP1
2022-02-14 02:20:00+00:00,995.1087471215526,
2022-02-14 03:20:00+00:00,994.9842293590667,STOP
2022-02-14 06:30:00+00:00,994.9842293590667,
2022-02-14 10:40:00+00:00,994.9842293590667,
2022-02-14 14:50:00+00:00,994.9842293590667,
2022-02-14 19:00:00+00:00,994.9842293590667,
2022-02-14 23:10:00+00:00,994.9842293590667,
2022-02-15 01:25:00+00:00,995.7461988556241,TP1
2022-02-15 01:30:00+00:00,997.9763189934955,TP2
2022-02-15 03:20:00+00:00,997.9763189934955,
2022-02-15 07:30:00+00:00,997.9763189934955,
2022-02-15 10:15:00+00:00,998.6380968654861,TP1
2022-02-15 11:10:00+00:00,998.4147588436352,STOP
2022-02-15 11:40:00+00:00,998.4147588436352,
2022-02-15 15:50:00+00:00,998.4147588436352,
2022-02-15 20:00:00+00:00,998.4147588436352,
2022-02-16 00:10:00+00:00,998.4147588436352,
2022-02-16 04:20:00+00:00,998.4147588436352,
2022-02-16 08:30:00+00:00,998.254854789337,
2022-02-16 10:20:00+00:00,995.4025373338393,STOP
2022-02-16 12:40:00+00:00,995.4025373338393,
2022-02-16 16:50:00+00:00,995.4025373338393,
2022-02-16 21:00:00+00:00,995.4025373338393,
2022-02-17 01:10:00+00:00,995.4025373338393,
2022-02-17 05:20:00+00:00,995.4025373338393,
2022-02-17 09:30:00+00:00,995.4025373338393,
2022-02-17 13:40:00+00:00,995.4025373338393,
2022-02-17 17:40:00+00:00,995.9651448749613,TP1
2022-02-17 17:45:00+00:00,998.0950364986984,TP2
2022-02-17 17:50:00+00:00,998.0950364986984,
2022-02-17 22:00:00+00:00,998.0950364986984,
2022-02-18 01:00:00+00:00,995.0005061703542,STOP
2022-02-18 01:35:00+00:00,991.8738082102942,STOP
2022-02-18 02:10:00+00:00,991.8738082102942,
2022-02-18 04:50:00+00:00,992.2139998923487,TP1
2022-02-18 05:15:00+00:00,991.8694251677226,STOP
2022-02-18 06:20:00+00:00,991.8694251677226,
2022-02-18 10:30:00+00:00,991.8694251677226,
2022-02-18 11:05:00+00:00,988.2012290305466,STOP
2022-02-18 14:40:00+00:00,988.2012290305466,
2022-02-18 18:50:00+00:00,988.2012290305466,
2022-02-18 19:30:00+00:00,984.692665699401,STOP
2022-02-18 23:00:00+00:00,984.692665699401,
2022-02-18 23:45:00+00:00,984.8982562949756,TP1
2022-02-18 23:50:00+00:00,984.5056566695836,STOP
2022-02-19 03:10:00+00:00,984.5056566695836,
2022-02-19 07:20:00+00:00,984.0512713884709,
2022-02-19 08:25:00+00:00,980.5715770302503,STOP
2022-02-19 11:30:00+00:00,980.5715770302503,
2022-02-19 13:05:00+00:00,981.1171063476913,TP1
2022-02-19 13:10:00+00:00,980.856445618869,STOP
2022-02-19 15:40:00+00:00,980.856445618869,
2022-02-19 19:50:00+00:00,980.856445618869,
2022-02-20 00:00:00+00:00,980.856445618869,
2022-02-20 04:10:00+00:00,980.856445618869,
2022-02-20 08:20:00+00:00,980.645144743351,
2022-02-20 08:25:00+00:00,981.6349244297239,TP1
2022-02-20 08:45:00+00:00,981.4631896431467,STOP
2022-02-20 12:30:00+00:00,981.4631896431467,
2022-02-20 16:40:00+00:00,981.4631896431467,
2022-02-20 20:50:00+00:00,981.4631896431467,
2022-02-21 01:00:00+00:00,981.3663641429115,
2022-02-21 01:10:00+00:00,982.4827486866525,TP1
2022-02-21 05:10:00+00:00,982.4827486866525,
2022-02-21 07:25:00+00:00,984.8243678304957,TP2
2022-02-21 09:20:00+00:00,984.8243678304957,
2022-02-21 13:30:00+00:00,984.8243678304957,
2022-02-21 17:40:00+00:00,984.8243678304957,
2022-02-21 21:50:00+00:00,984.8243678304957,
2022-02-22 01:20:00+00:00,985.6925866057253,TP1
2022-02-22 01:35:00+00:00,985.5532628336559,STOP
2022-02-22 02:00:00+00:00,985.4080386392512,
2022-02-22 03:05:00+00:00,986.4780869622319,TP1
2022-02-22 03:15:00+00:00,988.7816788805835,TP2
2022-02-22 06:10:00+00:00,988.7816788805835,
2022-02-22 10:20:00+00:00,988.7816788805835,
2022-02-22 14:30:00+00:00,988.7816788805835,
2022-02-22 18:40:00+00:00,988.7816788805835,
2022-02-22 22:15:00+00:00,985.4504902578589,STOP
2022-02-22 22:50:00+00:00,985.4504902578589,
2022-02-23 02:00:00+00:00,986.0237431499411,TP1
2022-02-23 02:05:00+00:00,988.136483828036,TP2
2022-02-23 03:00:00+00:00,988.136483828036,
2022-02-23 07:10:00+00:00,988.136483828036,
2022-02-23 10:30:00+00:00,988.7352870183772,TP1
2022-02-23 10:40:00+00:00,990.8664814028983,TP2
2022-02-23 11:20:00+00:00,990.8664814028983,
2022-02-23 15:30:00+00:00,990.8664814028983,
2022-02-23 19:40:00+00:00,990.8664814028983,
2022-02-23 21:15:00+00:00,987.4495823847648,STOP
